0,1,2
Müesi Cafe,2055 Union St Suite B,This place is great for working. On a weekday you are more than likely to find yourself smushed between two zoom calls. The bowls are heavy on the yogurt and nut butter and  light on the grain and berries. I could pay a lot less to buy Greek yogurt at the store and throw a handful of oats on it.
Müesi Cafe,2055 Union St Suite B,Great cafe. Coffees are really good and their butter croissants are out of this world. Please also try avocado toast really feeling.
Müesi Cafe,2055 Union St Suite B,"This place is fantastic! If you're looking for a nice place to hang out and chit chat with a friend or group of friends, or better, if you're looking for a place with a nice atmosphere where you can work from, Müesi is the PERFECT spot! They always have nice music playing on the background, the staff is super friendly (special thanks to Sara and Adrian, they're always very awesome) and everything in their menu is out of this world. Super recomend the Nutty Protein - that's my favorite by far!"
Müesi Cafe,2055 Union St Suite B,"The kitchen was closed at 1:30pm when I got there. I had searched the Google maps posts of their menu and store info and hours, etc. to make sure I knew what I wanted and how long I could stay so I was very disappointed. I had not noticed mention of the kitchen closing. Also, the hours listed online ended up being incorrect and the menu was weirdly different. I really would have preferred a sandwich, but that was from the kitchen, so I couldn't have one. Later, I saw someone pull a sandwich from a different establishment out of their bag, so that must be what you do here once the kitchen is closed at an unknown time. The options for food were the few baked goods left and muesli bowls, so I tried a bowl because I was hungry. It was mediocre Greek yogurt, and the muesli was drowned out by the added sweetners. I was initially very excited about the muesli, and this was another letdown. The cinnamon honey latte (I think that's what it was called; it was a special thing that I hadn't seen online) was nice. The drip coffee was mediocre. I stayed and worked for a while. It was fine. Full marks for the service and the atmosphere. The staff are obviously amazing. I'd say my problem here is with management and whoever chooses the ingredients and manages the online presence of the store. And why is the garbage complicated? I looked like an idiot wandering around, wondering where to put my items for at least two full minutes. That was stressful. It seemed obvious from some signage that my items were NOT supposed to be thrown away in this or that can...or any of the cans available. Um, I got my items from your shop. I was taking so much psychic damage wandering around with unfinished food reading different signs and panicking. There should be a can for just trash available so people can choose that option before they have a meltdown. I know it's better to recycle and compost, but oof, can we also have something else when we are not sure? So unsettling. I don't like thinking I tried to recycle something that can't be recycled. That causes so much extra wasted time and resources. I need to be able to know the store hours & kitchen hours with confidence. Limitations on certain food items and not others that are displayed the same is confusing at best. I need to be able to read your garbage rules online and at my table so I feel prepared to deal with it. Also, they should be in bigger print. I found too many obstacles to planning a peaceful trip. I currently do not wish to return."
Müesi Cafe,2055 Union St Suite B,"Staff is very nice and for dining in they prepared the beverages on cups (avoiding plastic which I appreciate). The turmeric latte is a must, without adding any sugar and you’ll enjoy a tasty sweet beverage. It’s mostly crowded around 1PM and doesn’t has many plugs, so be prepared with fully charged devices."
Müesi Cafe,2055 Union St Suite B,"Nice cafe, beautiful interior. I just a coffee, so cannot comment of food. The girl at the counter was not very friendly and was apprehensive to accept cash and kinda weird about it, but the other girl (dark hair) was very happy and friendly. Nice spot to sit and work."
Müesi Cafe,2055 Union St Suite B,"Really cool breakfast spot in Marina! Friendly staff, clean space and clean customer restroom. Recommend the breakfast sandwich 🥪 Good coffee too! ☕️ Would definitely come back! 😊"
Müesi Cafe,2055 Union St Suite B,"Love this place for a healthy and hearty breakfast. Pastries, lattes, muesli bowls and sandwiches/tartines"
Müesi Cafe,2055 Union St Suite B,Delicious vegan options. The coconut yogurt is super creamy. This is a great place for a cup of coffee and a chill vibe to get some work done.
Müesi Cafe,2055 Union St Suite B,"A modern, light-soaked coffeeshop with long-opening hours and signature muesli offerings.  I have been ordering variations on their muesli and always been delighted by the taste and the melange. They use less sweeteners than you might be used to around here - how great and definitely better for your health. This holds for the muesli and for drinks (like the hot chocolate). And yes - the *muesli* thing is real, what you get in your bowl is a *muesli* not *granola*.  This is a good place to work - comfortable seating, solid wifi, and long hours, even during the weekends.  On the light-heartedly quibbling side, I would argue with the designation of ""European-inspired"", where I doubt the a traditional cafe based in Vienna, Paris, or Zurich would ever recognize themselves in this outlet."
Müesi Cafe,2055 Union St Suite B,"What a great new coffee shop in the neighborhood! Such a sleek & modern yet cozy design. Very clean, lots of snack & drink options (cool lattes!). The baristas are so kind - they explained their custom drinks very well and checked on us making sure we were enjoying the experience. 10/10 customer service. Looks like a great place to study as well - lots of tables inside with outlets and they have about 6 smaller tables outside for their outdoor seating. Highly recommend!"
Müesi Cafe,2055 Union St Suite B,"Amazed at how bad this was. Everything looked so good. We got a coffee, matcha, and chai. The chai was genuinely the worst chai I have ever had and I couldn’t stomach it. The food was very underwhelming. We all got toast and agreed that the toast was dry and unappetizing, which really ruined the rest of the meal. Also would not recommend getting the lox-they were extremely thick-cut and very very salty. We would have rather gone to Starbucks, which is depressing."
Müesi Cafe,2055 Union St Suite B,"Had the Kimchi-Avocado sandwich. This was GREAT! Best of it: The  bread. Just like in Europe, super tasty, dense, crusty…awesome! We will be back for more. Highly recommended."
