0,1,2
Starbucks,789 Mission St,"Rude and super slow. There were 5 people working there and 3 people in line but the workers were to busy gossiping about their manager, that no one was working. Just a horrible places with bad energy."
Starbucks,789 Mission St,"This Starbucks has got a face list, with Target coming right next door. This is in a really prime location, being close to Mascone Center where lot conferences happen in San Francisco. Store looks very modern now. Service is good as usual."
Starbucks,789 Mission St,Not the greatest experience but even more disappointing that I find as I pack to fly home all the espresso beans I bought yesterday on 22nd Apr are out of date.
Starbucks,789 Mission St,Extremely rude service. Girl with the red hair got her bun too tight on her head or something cause she had a big attitude. I would literally walk 2 miles to a different location than ever have to get served by these people again. Is this a high school club or a Starbucks girl like cmon?
Starbucks,789 Mission St,"Lovely crew here @, Starbucks in Target Central. My vanilla cream cold brew was perfect and the atmosphere was positive and warm. 😊 …"
Starbucks,789 Mission St,This is one of my favorite Starbucks locations only because its conveniently located inside my favorite Target location!! They also have awesome customer service and make bomb a** drinks. If you want to try something new that tastes so good get a 'mango dragon fruit lemonade starbucks refresher'!! Its one of the best iv ever had...so delicious 😍😛👍
Starbucks,789 Mission St,"They don’t care about their customers! No restrooms provided and you will be treated as a thug, no matter what. Below zero stars for this location. Shame on Starbucks for giving the representing their brand. Disgusting!!!"
Starbucks,789 Mission St,I just got a coffee there hoping for the flavor i usually get at Starbucks. But seriously I wasted my $3.05. Not much but it is very disappointing when you go for something that you usually know it is good and you get worst product ever.
Starbucks,789 Mission St,Coffee was normal. Pastry was good.
Starbucks,789 Mission St,"The coffee was good, and so was the sandwich. I would've given 5 stars if I didn't have to wait more than 20 minutes for the sandwich; that I might add, was the only sandwich ordered during the entire time. However, I do want to thank ""the Barrister"" for acting quickly to resolve the issue."
Starbucks,789 Mission St,"This Starbucks is Amazing! It is totally unique and the coffee is unlike anything I have ever tasted before. I can't say enough good things about the cozy environment and...  Wait, who am I fooling here. It's a Starbucks by the convention center. Why are you even reading a review about it?"
Starbucks,789 Mission St,Welcome Back And We Missed You
Starbucks,789 Mission St,Extremely slow service and their hot white mocha tasted like basic coffee with too much milk in it. Had to wait for 30 minutes to get our order and there were only 4 people ahead us. We also noticed people upset because their orders were wrong or they forgot their food. I would highly recommend going across the street to the other Starbucks.
Starbucks,789 Mission St,"When I was confused about amounts of espresso in a drink, Tommy was very kind and made it the way I thought it was going to be (not the way it's normally made + I hadn't specified otherwise), while juggling different orders of food to reheat and drinks to make. I really appreciated his kindness & it made my day, because I got to give the other coffee away - Tommy helped make two people's day :-) It's a busy Starbucks that I believe is understaffed, never saw more than 2 people doing drinks and 2 doing cashier (which may be ok, however at lowest I saw just 2 staff members switching between cashier & drinks when line would be 4-10 people long), which is a result of management & it's unfair to blame the staff who are doing their job. There's no public bathrooms which I think is reasonable given its size and the fact that it is literally inside a Target which I believe has bathrooms. All in all be nice to hospitality workers because their jobs are hard. :-)"
Starbucks,789 Mission St,Very slow service. The employees don't know how to prioritize. They talk to each other instead of focusing on their job. The line was really long and it didn't seem to matter to them. They were out of almond milk and don't seem to accept orders through the app. Never coming to this Starbucks again.
Starbucks,789 Mission St,"Used to love this place but they have now started putting less meat in their sandwiches, bread has been over toasted aka burnt and less flavor. Sadly I won't be returning."
Starbucks,789 Mission St,The baristas are always courteous and work very efficient.   The place seems to look clean and accommodating the crowd. The menu is always variety and scrumptious. The rewatd always makes you feel good to be appreciated as their customers.
Starbucks,789 Mission St,So I asked about ordering on the app and was told I would have to pick it up across the street by a nice young lady and with a sorry that was given with a sincere smile. Walked across the street and total difference in treatment. From the get go I told the girl I ordered on my phone but wanted 2 cookies. I asked which ones were good and she did recommend some good ones but it came with such attitude. She charged me and sent me on my way. 15 mins later nothing except dirty looks fromzv
Starbucks,789 Mission St,"Super busy, out of things often, got directed to go across the street on two separate occasions. So I would say if you’re in the area the other is the better option. The customer service here is fine! It just stinks that they don’t have things stocked."
Starbucks,789 Mission St,"It's Starbucks, but that's the point right!   When you go to Starbucks you can get exactly what you want and it will taste as expected.   I am loving the app especially.  Order, walk in, pickup, who can complain about easy peasy!!"
Starbucks,789 Mission St,"The frappes are more water than anything else. At least the one my mom and I got. No good. The good thing is that it is almost night and we didnt get too much sugar but thats not an excuse. Another thing, I had to ask for the chocolate syrup on top of the mocha frappe."
Starbucks,789 Mission St,Its good place at intersection and street view The crew are friendly
