0,1,2
Peet's Coffee,773 Market St,Best place to stop by if you’re craving for a drink to keep you warm when it’s cold outside. Had the caramel macchiato and it was exactly what I needed. Service was incredibly efficient despite having decreased staff.
Peet's Coffee,773 Market St,First time placing order for pick up (yes I am delayed or behind the times as I do like human interaction). It was great prior to my 0815 “Oppenheimer” film. 🤩 ☕️ 🥐
Peet's Coffee,773 Market St,Their Lavender Cold Brew Oat Latte with Brown Sugar Jelly tastes so GOOD!
Peet's Coffee,773 Market St,Great coffee shop and a lovely Starbucks alternative. Got the egg and bacon brioche which was super tasty.  Nice indoor and outdoor seating area on Market Street with friendly staff.  Keep up the good work.
Peet's Coffee,773 Market St,Nice Peet's.  Right next to Powell Street Bart by Ross Store and across the street from Old Navy.  They have both indoor and outdoor seating.  There is also a limited upstairs seating too.  I saw there r a couple of outlets to charge your cell phone in the seating area downstairs.  Nice big ceiling to floor windows to stay cozy while watching everyone go by..
Peet's Coffee,773 Market St,a nice and convenient location to grab a coffee and snack throughout the day. i tried the dark chocolate mocha and a slice of the cinnamon swirl coffee cake and both were very nice.
Peet's Coffee,773 Market St,This Peet’s cafe is the only one near Union Square! As a huge Peet’s fan I’m so happy it’s here. Very friendly! Great beverages!
Peet's Coffee,773 Market St,A great place to pick up a morning coffee and pastries.  Quick service and friendly.  Prices are standard and not overpriced.
Peet's Coffee,773 Market St,Great! Strong coffee! Good flavor. Staff was helpfull and nice. Remade my orde to make me happy without additional charges. Will definately go back.
Peet's Coffee,773 Market St,"THANK YOU for quickly letting me use your fabulous clean bathroom, even though I was not a customer, and I never spent $0.01 here. People don't forget about stuff like this. That was like a month ago. I really had to go. Haha"
Peet's Coffee,773 Market St,"Got jumped and pepper sprayed outside the store the night of 3/2 by a bunch of teenagers - go inside Peets for help, and the employees treat me like I'm some kind of animal.  There was only one young man working in there who had any kind of compassion whatsoever. Hats off to him. The other employees should be ashamed of themselves."
Peet's Coffee,773 Market St,"This is my weekend PEETS. They are nice youngsters working here 🌹!  Please do not forget to tip you barista, their wages are not enough to live on in San Francisco! 😇"
Peet's Coffee,773 Market St,"very dirty place full of beggars and everyone very rude, I think it's because of the number of people who go to this place, because it's on the market, so it's crowded there, so this means that the employees clearly don't have much patience, so , a simple mix-up, made the two girls treat me like shi t it seems that I committed something very serious, they are rude and without patience, including this Asian woman who was working there today, if you don't like your job, look for another place to work, that then you don't have to make that shi t face that you did today, that's my little suggestion for you. (NEGATIVE STARS)"
Peet's Coffee,773 Market St,"Got a cortado, and it was good. Everything was clean and was not too loud or too quiet. As far as perts coffee locations in SF, this is good."
Peet's Coffee,773 Market St,Coffe was good but the Place was insanely dirty
Peet's Coffee,773 Market St,"Excellent! Baristas were super friendly and helpful. I saw this dessert and asked for a recommendation to drink with it, almond latte. Price point was great (under $7 for both). They didn’t ask for a tip and the WiFi is very easy to access. The atmosphere at this location is many solo people getting work done."
Peet's Coffee,773 Market St,I live their chocolate croissants which are way better than in Starbucks. Inside the lines may be daunting. Toilets on passcode. Wifi available with strong signal. Location is perfect for bart station and major shopping venues. Will miss those croissants. Ask to heat them.
Peet's Coffee,773 Market St,They have some good seating options upstairs and outside.
Peet's Coffee,773 Market St,@liam @773market ...  He made the best drink.. took his time and made it peerrffeecctt!!! Definitely will be having him make my drinks when I go there and he's there ..  😎👌.. from beginning to end was perfect 💯💯💯 THANK YOU LIAM .. keep up the great work
Peet's Coffee,773 Market St,The cold brew is very nice the staff very helpful.
Peet's Coffee,773 Market St,"They always treat me super nicely, spell my name correctly and the coffee doesn't taste burnt like another nearby chain. If I'm buying coffee this is the place I like to go."
Peet's Coffee,773 Market St,Nice Peet’s. Nice view of the street. Two-story with free WiFi and clean bathrooms. The staff is friendly and helpful. They are busy all the time. One of the busiest Peet’s I’ve been to. I was able to sit here and wait an hour or two for my friend to get off work undisturbed.
Peet's Coffee,773 Market St,"Coffee is great. clean place, nice decor for a café. Service not as friendly as expected."
Peet's Coffee,773 Market St,"I'm not much of a cafe person, so take it with a grain of salt (or don't). But the cafe isn't an ideal workspace. It's noisy and the music is loud too. The glasses are dirty and the floor aren't great where the power outlets are; and you have to use your fingers to open (unless I am doing it wrong). However, the staff seemed nice and the Chai I had was great too. So, pros and cons I guess."
Peet's Coffee,773 Market St,"Don't come here to work. None of the electrical outlets work and they're not interested in fixing them. They have labels on half of them that say ""outlets don't work""."
Peet's Coffee,773 Market St,"Good place to chill, rest your legs and have some coffee. Clean place, nice jazz music. Friendly staff. Had the latte. Better than starbucks but Blue Bottle is better if you want some comparison."
