0,1,2
Maggie's Cafe,848 Grant Ave,"Good service, nice and clean place, and good tea. Mongolian beef plate is really good. Also kids friendly, I went with a 3 months baby and is a good environment to lunch in the Chinatown."
Maggie's Cafe,848 Grant Ave,"Disappointing experience; tea served in paper, duck came in salty, hard and luke warm. No small bowl fried rice option."
Maggie's Cafe,848 Grant Ave,When we entered they gave us the menus and one of my family members orders a dish and the waitress said that that dish was only for Chinese people she said that plate was to salty and only Chinese people could support all the salt and we ordered a milkshake and she said that she didn't know how to make it just horrible service
Maggie's Cafe,848 Grant Ave,"Perfect sweet and sour soup, beef noodle, great service.   Looking forward to my next visit."
Maggie's Cafe,848 Grant Ave,"Terrible food and service! Those are even not really can be called Chinese food! I didn't want to pay tips, but the shop assistant force me to pay. I'm curious how they can servive in SF."
Maggie's Cafe,848 Grant Ave,"Authentic Hong Kong style (?) Chinese food. Nice environment, great service, you can charge, there is WiFi, etc! Great location, in the middle of Chinatown San Francisco, it is like an oasis in the middle of chaos!"
Maggie's Cafe,848 Grant Ave,My husband and I stopped in at Maggies for the first time and it was amazing. The roast duck was delicious as was all of the other dishes and there were many.
Maggie's Cafe,848 Grant Ave,"DO NOT DINE HERE! Very rude. Rushes you and then forces you to leave tip. Service is not welcoming at all. Did not give us water but gave to other customers so we took some water that we had with us from our bag and she wouldn't let us drink it. After we left, she still asked us to tip her and when we didn't because she didn't deserve it, she rolled her eyes and snatched the bill. Do not waste your money here. Bad experience. I can't leave this review unless I rate one star. Doesn't deserve a star."
Maggie's Cafe,848 Grant Ave,"We had sweet & sour pork, chicken with cashew, egg fried rice, roast pork & it was all delicious. Big portions & good meat. Very tasty & enjoyable. Waitress was polite & efficient. I would definitely recommend here."
Maggie's Cafe,848 Grant Ave,this is not only a coffee shop! actually there is food too! they have chicken fried  rice and broccoli beef and dumpling soup! lots of treasure! and the waitress services is really good! thats why i gave them 5 star!
Maggie's Cafe,848 Grant Ave,"Nice food. However the waitress who served us, who I assume was the manager/ boss was extremely rude, I was horrified as an English tourist to be bullied and belittled by this Chinese woman. Our Bill was fairly expensive, and in England it is not mandatory to give a tip if you do not feel it was necessary. We paid the bill and the woman said ""no the bill is without tip you have not paid the tip."" We had give a $4 tip. However she argued with us, demanding us for more money, saying that we hadn't paid enough money. She started to say to us ""I know that where you are from you may not understand this but you must pay a tip."" Which we found was very rude as she was questioning our knowledge. While eating our meal, people would look at the menu in the shop window for no more that 3 seconds and she would be out there asking ""how many on your table,"" making people feel uncomfortable and giving the impression of a desperate owner. Reading other reviews on here I can see that people have received a similar service.  We have been to America every year for the past 20 years and many times to California. We have been to many restaurants and hotels and I can say that this woman was by far the rudest waitress I have ever met. She questioned our knowledge, she bullied us into getting more money out of us, cash only restaurant with very little signage saying that they didn't accept cards, she was desperate for customers and the food was overpriced.  I can not put into words how awful this place is for service and how shocked I still am. I'm an easy going person and never have I been so close to losing my temper at someone."
Maggie's Cafe,848 Grant Ave,"The waitress raised the price WAY higher than it was supposed to by the menu. We paid with card since we didn’t have cash and she demanded a tip, we couldn’t pay her cash so she’s charged the card fifteen dollars more! What a rip off! The service was definitely not worth that much."
Maggie's Cafe,848 Grant Ave,"The food was nothing special and we were rushed while ordering and eating. Forced to give a high tip as well, such a rip off."
