0,1,2
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Nice spot to stop at if you're around the ferry building. Got the charcoal latte and it was pretty good! Nice amount of sweetness.  Will likely come back to try out their coffee!
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Really good coffee, although a little pricey. Located in the Ferry Building was super convenient.  Used the tablet to order. A 12oz mocha latte was about $7. Service was great and good vibe in the cafe."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Ordering kiosks a convenient addition. We had a decaf mocha and a Saigon latte. Both tasty. Unfortunately no low-fat milk. Choices were whole milk, half and half, almond, or oat milk."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Vegan / Veg / Vegetarian review:  Tried their oatmilk mocha based on the barista’s recommendation. It was all right, low on calories but not the tastiest! Worth trying if you’re vegan and want something on the go.  I really wish they had vegan croissants though 👀"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Like this spot for their yummy bakery! Their seasonal croissants make people come early! As for coffee, I’d say it’s on the same level as the Blue bottle. But if I’m lucky enough to catch croissants I’m ordering coffee here as well. They have no sitting inside but there are some nice spots in the ferry terminal or outside on the market plaza where you can seat and enjoy your treat."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Pleasant ambiance with a great view of the water from the seating. Amazing place to cowork as there's plenty of comfortable chairs and desk space to accommodate. I got a hot tea which was very well priced ($3.15) and I had a variety of delicious options to choose from. A great reprieve from the bustling market street experience, before I make my way back out into the world."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Coffee shop in market place and. Ferries mall! Quite professional and very nice coffee! Great to sip a perfect expresso after eating 3 dozens of oysters from their neighbor hog island oysters co! Highly recommended
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",It is so much fun to grab a coffee and drink it in a 130 years old ferry building and watching ferries come and go
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","I like the vibe and minimal design with nice chairs. There are some really cute merchandise to buy. Always a line to get your coffee. I got charcoal latte and asked for half sweetener but it was way sweet and I didn’t like it. And got a black tea it was ok like other tea bag one!  But i went there for work it had wifi and nice chair to sit for a ling time. I haven’t try their coffee and will go again for work because of it’s location, ferry building and nice vibe! Charcoal latte will get 2 stars for me!"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",I love coffee and so I always appreciate a good kind. It’s also nice to be hanging out here just vibrantly amusing watching people come and go while enjoying a really good coffee :)
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Conveniently located in the ferry building. Has a variety of hot and cold beverages as well as a few snacks and coffee accessories. Unfortunately, give it lower stars because they charge extra for plant-based milk which these days, should be less than if not equal to more environmentally destructive animal milk.  They have coffee as well as tea, such as matcha. They also sell one fine + raw chocolate item which is nice to see you. Would be great to see more vegan items, including in the pastry case."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","One of the best coffee drinks I've had in SF so far. I found myself just sitting down and enjoying my cup because it had such a pleasant taste. It had a strong and smooth flavor that was easy to drink. Plus they made ordering so convenient for their customers. You can either line up, order at their kiosk, or order online so you can just pick it up when you get there. I found myself coming back to this place every chance I got."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Coffee is a medium or a dark roast, a little bit too strong for me at first, but after a few sips roasteness kind of grew on me. It was a good late. Coffee shop itself is very nice and clean, very close to the ocean too. Staff is nice."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Good location and nice space, but the Red Bay Spritzer was not for me - tasted like Coca Cola mixed in with espresso."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Best latte of my life! I had the Saigon  latte and it was peeeerrrfectly balanced. Barista is amazing. I also tried my friends coffee and it was so smooth & delicious. Beautiful space and wonderful customer service.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","This used to be my go-to in the Ferry Building, but not anymore. TLDR; They got my name and order wrong and asked if the incorrect drink was ok, but it would've caused an allergic reaction for my colleague.  I ordered this morning with the girl behind the counter for a matcha latte with oat milk for me and my colleague. She asked me for my name, and I thought I was good. I timed it perfectly so we have more than enough time for her to get to the office.  Tell me why they got my name and order wrong. Two matcha lattes with almond milk for Fernando. My name is Andrew. I was waiting, and they kept calling for this guy, so after a while I concluded it was for me. When I told the guy behind the counter that I asked for oat, not almond milk, he said it was almond milk and if that's fine. It was not.  My colleague is literally allergic to nuts and would have a severe reaction if she drank that. They made us new drinks, but we were now running late and I will never come here again."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Bad day for coffee. We came across town to try out the coffee shop. We were excited about the menu. I placed the order latte, coffee and Tumeric tea latte.  Paid and gave them my name. Gave 25% tip. And we waited...waited and waited. We saw folks behind us getting served. We told the folks behind the counter and told them about our order. No one was now in the coffee shop. The young lady said, "" Well let's checked if you paid."" In a sarcastic way. The cashier confirmed I paid. They made it and not a simple sorry. This is what is wrong with some folks. Sorry will go a long way. So with that your place gets no star for service. And I have a lots of friends that love coffee. No more Red Bay coffee!!!"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Open space, bay view cafe with lots of variety of coffee, espresso drinks. Such as Red Bay fog, tumeric latte, charcoal latte, seasonal candied yam latte, etc. Love the compostable coffee lids.  Merchandise they sell are somewhat pricey, but it is SF prime location. Get here early as the line can be long after 9:30am."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",The pickup area is a disaster.  Sage tea was okay. The charcoal latte was okay.  Priced just right  Relocate the tablet to order away from the door. People just stand there to order and it blocks the incoming/outgoing traffic.  Relocate the tablet to order from the register (by the time you see it you are already at the register) move it to a different area.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Just found out this spot is Black-owned. After visiting a few times in the past few months, I’m quite surprised. The only thing that may have eluded to anything Black was a seemingly pro-Black garment for sale. Now I must return with new eyes.  I found the service to be unfriendly and mediocre. My drink cup was a hot mess, literally. Ordering is a bit confusing and patrons are a bit rude. I left before ordering at least twice."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Surprisingly good coffee and excellent alternative to evil Nestles blue bottle.  Coffee is light roasted and delicious; Tom of drink variations, including rarely found Cafe Au Lait.  Enjoy"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","I’ve loved Red Bay for a while and I’m so glad they opened this lovely location in the Ferry Building. I come by every other week or so for coffee beans, mostly because buying a bag comes with a free drip (which is really high quality compared to batch brews at other cafes).  There is often a line, but the baristas move quickly and I’ve never had to wait more than 5-10 minutes for an espresso based drink. Other pros — lots of high quality gifts & local brands, view of the water, kind staff, and unlike blue bottle they’re not owned by Nestle :) My only complaint is that customers often don’t understand how lines work - it’s marked clearly on the floor!"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Absolutely delicious espresso drinks. The iced latte is amazing with or without sweetener- my favorite is the honey lavender though! Also the cappuccino and the macchiato were both delicious too. Decor is crisp and full of plants and neutrals to give a really nice vibe! Also the concept behind the coffee- Africa's gift to the people is beautiful and complimented by their selection of small black owned business items from scarves to mugs for purchase.  I highly recommend! Plus the baristas are kind and complete the perfect San Francisco coffee shop experience you hope for.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Nice staff, but best not to go when too busy. They lost our order so coffee took almost an hour. However, the chai lattes were perfect."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",The cold brew coffee was full of flavour not much GF. But if you go to Mariposa just 10 meters away your all good.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","I love that they have Neighbor Bakehouse baked goods. Love their unique twists  such as the charcoal, candied yam lattes!"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Funky coffee shop in The Market in Downton San Fran. They have a wide variety of coffee options and everything is really tasty,!"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","It's wonderful to enjoy coffee that supports a mission and a world objective. The staff were incredibly friendly and knowledgeable, as a tourist to the marketplace in San Francisco this quenched my need for quality coffee. Highly recommend going in and trying their cold brew, it is outstanding."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","10-22-21: Ordered a small drip coffee and got an 8 Oz coffee for $2.25.  It was good. Unfortunately, they add milk or cream for you so and the server put too much milk for my taste. So the coffee was a bit too watered down for me.  I wish they would ask you how much cream you wanted. Oh well. Next time I would try blue bottle coffee around the corner."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Told me after I bought it that they didn’t have the $6 drink I ordered. Then got me another drink that had a very sweet and weird aftertaste. I wish that they had told me before I paid that they didn’t have the drink I ordered. Waste of money
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Very convenient spot for coffee in the ferry building. The space is very clean and service is decently quick with how busy it was. I ordered the Vietnamese cold brew and it was delicious, perfectly sweet. Would recommend."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",The guy with dip dreads is rude and condescending. He asked me for an ID to pick up my coffee. He worked there 5/20/23 @ 12:20pm. They don't offer straws either.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","This place was the highlight of my San Francisco vacation! The candied yam latte was amazing! I loved the ordering system and my coffee arrived quickly even when the place was busy. If you all ever think of branching out, might I suggest Huntsville as an option."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",‘Iced latte with half fat milk’… was one of the best coffees I’ve had in 27 years.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Love this new place in the ferry building. Coffee is great. They also sell vegan chocolate and neighbor backhouse's pastries.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Very disappointed. First and last time I get a coffee here. Ordered a cappuccino and au lait, both were bad quality overpriced and took long. Service was impersonal. Such a beautiful location deserves a better cafe."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",a smaller toastd honey lemon drip makes a nice sweet sip by the typical whole sugar packet
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Convenient spot for a good coffee, open much later than other shops in the area."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Nice ambiance, coffee shop in the San Francisco Ferry Building"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Got a quick coffee here on our way to the Alcatraz tour. It was the only coffee shop open early enough on a Sunday which I thought was odd. The guy who took my order seemed to have forgotten what I ordered which was the only hiccup for me. I got a mocha and it wasn’t anything crazy, it was rich & hot which is what I like in a coffee 😂"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","I wish the barista didn’t throw away the wrong coffee order. It’s wasteful!!  I ordered an iced latte through its machine. Then I was given a warm latte, so I pointed out that I ordered the iced one. She admitted it’s her fault, and threw the whole coffee in the sink and made me an iced latte. I wish she could bother asking if I’d like to keep the warm latte anyway instead of throwing away. I don’t know it’s their policy or what, but wasting is not cool."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Very tasty nut croissant and the cappuccino was smooth. Could do with a bit more seating.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","The shop has excellent coffee, and the view from the outdoor seating is fabulous."
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",The matcha latte was great! I love the decor inside. I went at a peak time and they still got my order out very quickly. The staff are also very chipper and friendly! I highly recommend this place
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","I really enjoyed my Red Bay Coffee experience. The customer service was exceptional, despite a steady stream of customers. I had the Red Bay Fog (a twist on London Fog) and it was exceptional. My bf had a latte and it delicious. Don't miss out on the pastries either. We split. Pistachio Berry Croissant and it was so tasty. We will definitely be back. Shout out to the owner on the great design as well. This place has a great vibe!"
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Relaxing little coffee shop with oat and almond milk alternatives. Beautiful coffee to the people! Expresso Lattes Cold Brew Au Lait Tea Baked Goods and many smiles greet the weary traveler in the Ferry Building location.
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43",Great black owned coffee shop...with great drinks and snacks plus much more...
Red Bay Coffee Ferry Building,"1, Ferry Building, Shop 43","Charcoal latte, mocha, and Saigon latte were all excellent. Friendly staff, and our drinks were prepared in good time considering how busy this place was."
