0,1,2
Cafe de Casa,2701 Leavenworth St,"Small cute cafe close to Fisherman Wharf’s. There were already people waiting in line before they opened at 8. We decided to take a stroll and came back at 8.05. There was line out of the door. We were lucky to get a table inside and waited about 10-15 minutes for our order to arrive. We ordered an iced americano, coffee with milk, and tapioca crepe with veggie omelette. This was first time trying the tapioca crepe and I was not disappointed. they have variety of options to choose from for breakfast. Customer service was great. If you are in the area then please do visit this place."
Cafe de Casa,2701 Leavenworth St,"Not very far away from the Fisherman’s wharf and the cable car turnaround near pier 39. We have never had Brazilian food and we were very much impressed by this restaurant. They have very good vegetarian options and their coffee with chocolate was too good. The only disadvantage is this is not very big and you  might not get a table as easily as you could get in other restaurants. Gets pretty crowded, so sooner you go, better it would be for you."
Cafe de Casa,2701 Leavenworth St,"I am so happy I randomly decided to walk up and try this Brazilian cafe. The food here is simply exceptional. The açaí bowl is not overly sweet, and the torta De Frango is so good. The crust, cheese, and chicken all go together perfectly. The only thing I didn’t like was the tapioca omelette, just personally felt like the texture of the dough / taste didn’t add anything to the food. Make sure you get the hot sauce to add to the food too it brings it all together. Lastly I think the iced coffee was pretty good too.  Every time I’ve gone the cafe has been packed. It doesn’t have too much of a vibe, but the exceptional  food really carried the cafe. Easily one of the best overall cafes I’ve been to in SF."
Cafe de Casa,2701 Leavenworth St,"Delicious food! Service was very quick. Line gets out the door so the inside can get very crowded, but there is also outside seating. The crepes are delicious. If you've never had it before, it's an interesting texture - rough on the top but chewy on the inside.  They are small enough to share if you are weary on food textures.  Love the fact that they sell the cheese bread frozen to take home. If I wasn't traveling I would have definitely grabbed a bag or two!"
Cafe de Casa,2701 Leavenworth St,"Cafe de Casa is a Brazillain Cafe near my hotel. The portions are fair, the coffee is tasty, and the food, consistently over the 5 days I went, was good. If you want fresh juices with no additives or if you need flour less options, this is a fantastic place to go.  My only complaint is the size of the cafe- it's TINY. Go outside of the morning rush and you will have a better experience ♡"
Cafe de Casa,2701 Leavenworth St,"Wonderful little street side restaurant. Food is very tasty and fresh.  A bit of a cliche, but the smell when entering the restaurant is amazing!  Staff are very friendly and welcoming.  Seating is limited so coming off peak or even pickup may help."
Cafe de Casa,2701 Leavenworth St,"10/10! We were so excited that this cute little place was only a block from our hotel while visiting SF for the weekend. Our family had several of their items: cheese bread ham and cheese sandwich, carrot cake, coxinha, passion fruit juice, and several others and everything tasted amazing. The only ""bad"" thing about this place is that it's not open on Sundays! We were bummed when we went to grab breakfast, and it was closed. We loved it that much! We just wanted more, and we were leaving that night. lol. You guys have an amazing place, and I wish our town had one just like it! As a Brazilian living in the US for 25 years, this brought me back home! Thank you."
Cafe de Casa,2701 Leavenworth St,The food was delicious. Quite fulling and different if you haven't try Brazilian cuisine. The service was excellent. They didn't take long to serve and were polite. It was a very cozy place.
Cafe de Casa,2701 Leavenworth St,We love coming to this cute little Brazilian cafe after swimming at aquatic park. They have tons of gluten free options and delicious baked goods! I had the cheese bread sandwich with chicken and my friend got the vegan crepe.  They have a rotating menu of pastries on the weekends and I loved the donut with guava jam. Their carrot cake with chocolate ganache drizzle was a bit dry. Coconut fluffy rolls are scrumptious there!!
Cafe de Casa,2701 Leavenworth St,"I went twice, tried the Origonal acai which was great, tried the cheese salmon sandwich was okay, tried the coconut bread with Mozzarella which was nice and tried the vegetarian eggs and crepe, which was below average. Generally speaking only go for ACAI this is what they excel in."
Cafe de Casa,2701 Leavenworth St,Brazilian menu is very good.  Busy Cafe but waiting to order is fast.
Cafe de Casa,2701 Leavenworth St,The açaí bowl was delicious topped with raw Gogi berries delivered an energy boost. The Brazilian coffee and coconut bread is tasty as well. Cafe de Casa was our sole choice for breakfast. The staff was very friendly and accommodating. Food is good here both dine in (inside space is small) or outside and take out.
Cafe de Casa,2701 Leavenworth St,"The tapioca breakfast crepe was very good.  Was surprised at how the tapioca crepe tasted but with the eggs and ham, it pulled together wonderfully. The acai cup was okay, but didn't hit like we thought it would.  The toast was incredible!!  Very lovely place.  Will hit it again, for sure."
Cafe de Casa,2701 Leavenworth St,"Small place with wonderful staff. I tried their acai bowls, pan de queso, coconut bread with cheese filling all absolutely amazing."
Cafe de Casa,2701 Leavenworth St,"I couldn’t be happier with our choice for brunch! We ordered a cheese bread sandwich, Torta de Frango, and Carrot cake! All three were delicious, filling, and enjoyable in the inviting setting of the restaurant. I’d recommend this spot for anyone in the area looking for a quick bite or a full meal. The carrot cake was tasty but more citrus-forward than I would have expected. Tasty, but different!"
Cafe de Casa,2701 Leavenworth St,Amazing Brazilian Food! Had the Sertaneja tapioca flour crepe and Guarana Antarctica soda.
Cafe de Casa,2701 Leavenworth St,A nice little breakfast café by the roadside. The coffee was good. The tapioca wrap tasted super weird…but the avocado was plentiful and the fruit was fresh. Their baked items were exquisite. I would go back for those. Definitely a fun little place to check out and there is a parking lot just around the corner so you can go walk around a bit by the waterfront and check out the shops.
Cafe de Casa,2701 Leavenworth St,Great spot for breakfast! The pour over coffee was well prepared. Had a ham and cheese breakfast sandwich on French bread that was tasty. Pro tip: try their house made hot sauce - it's tasty with a pretty decent kick to it
Cafe de Casa,2701 Leavenworth St,"Cosy and really popular breakfast place, if you get there later in the morning then expect to wait in line for at least 20 min. You need to be clever when you want to have a good outdoor seating there: either ask to join someone or let your friend look around! Delicious açai bowl!"
Cafe de Casa,2701 Leavenworth St,I got there around 8ish as they open at 8. There were already people in line! Really popular place. Love their açai bowl! Good place for breakfast! 아침먹기좋은곳입니다!
Cafe de Casa,2701 Leavenworth St,"This place is really authentic! My Brazilian husband and I checked it out and the food/drink is the real thing. Just like you would get in Brazil. There are lots of gluten free options and the açaí is so fun to find! We would recommend it to anyone for breakfast, lunch or a snack."
Cafe de Casa,2701 Leavenworth St,Been here three times now and each food item has been delicious! The staff has been very friendly and sitting outside has been wonderful each time! It gets a little busy but has definitely been worth visiting!
Cafe de Casa,2701 Leavenworth St,"Got the Abracadinho de Salsicha which is described as “bread dough filled with sausage, bacon, cheese, and tomato” It ended up just being a cheap hot dog in the pastry. The chicken pot pie wasn’t five star either, not sure why this place is so highly rated."
Cafe de Casa,2701 Leavenworth St,It's super tiny inside and can get extremely busy. There is not a lot of seating when busy. Gluten-free options but minimal dairy-free and Brazilian cheese bread here.
Cafe de Casa,2701 Leavenworth St,"The servers were rude and not friendly. The food was so so. I was served a raw pastry, which looked cooked on the outside. I kindly, and quietly, made them aware of the issue and was met with a frosty reply. In addition, the servers did not remove the pastry from the window for sale. This is a potential health hazard. Sadly, I would not recommend this place to anyone."
Cafe de Casa,2701 Leavenworth St,"Ohhhh I had such a lovely breakfast in this cafe on my second day in San Francisco!! It's located very strategically close to the fisherman piers but is aside from the busiest streets near the seaside! I had this lovely coconut bread with melted cheese inside, delicious!!"
Cafe de Casa,2701 Leavenworth St,"Cute little coffee and bakery shop. Has delicious Brazilian pastries that are sweet and savory. Got the Carrot Cake Bolo de Cenoura. It's a carrot cake with chocolate drizzle over it. It tasted more like an orange cake than a carrot cake. It was still tasty, wouldn't order it again. Got an iced coffee also. They have bar seating inside and areas outside to eat. Easy walk from Ghirardelli Chocolate Company."
Cafe de Casa,2701 Leavenworth St,"AMAZING. My husband lived in Brazil for 2 years, and we were BLOWN away at how authentic it is! He said he felt like he was transported back to Brazil. Thank you cafe de casa for a wonderful breakfast/brunch!"
Cafe de Casa,2701 Leavenworth St,Everytime there is a queue. 20-25 min waiting time but when you ordered quick service. You can sit outside. Different taste but delicious.
Cafe de Casa,2701 Leavenworth St,Perfect breakfast/brunch spot. There’s not much space inside but there’s some tables outside. Both savory and sweet options are delicious
Cafe de Casa,2701 Leavenworth St,I'm not Brazilian but my husband is. We spent 5 days in SF with his family. And guess where we went for breakfast every morning?  Cafe de casa. And my in-laws live in Brazil!  So can definitely say - Brazilian approved. And American approved too. Nothing starts the day like a fresh pão de queijo.
Cafe de Casa,2701 Leavenworth St,"The best Brazilian cafe of San Francisco. I am Brazilian and I know what I am talking about. Delicious options, fresh, warm. I'd eat here every meal every day."
Cafe de Casa,2701 Leavenworth St,"Authentic Brazilian food is served here. The tapiocas were really good. 😍 Also, the pão de queijo was great. Lovely place with a lovely atmosphere. Really worth the visit."
Cafe de Casa,2701 Leavenworth St,"Cute little cafe with indoor and outdoor seating. Staff is a little short/cold but they were very busy when I came. Expect a line in the morning, even on weekdays! They do not have lattes per say but they can add milk (regular or dairy free) to your coffee. The coffee is smooth and tasty! I enjoyed my coffee at the bar facing the window letting much sunlight in, and was able to charge my phone."
Cafe de Casa,2701 Leavenworth St,Great place to start your day before the bike tour over golden gate bridge. Great coffee. Try the Coxinha and peanut acai bowl! Guess it can be a bit much traffic in rush hours. Was there very early and the sun was warming on a otherwise mild morning. Go there!
Cafe de Casa,2701 Leavenworth St,Nice little joint. Super helpful and tasty. Line gets long but your spot for a good fresh breakfast
Cafe de Casa,2701 Leavenworth St,"Great breakfast place. Brazilian breakfast sandwiches, crepes, sweet bread and excellent coffee. A must try place."
Cafe de Casa,2701 Leavenworth St,"Convenient location, healthy menu options, reasonable prices and fast service. We ordered tapioca crepes, egg sandwich, avocado mozzarella toast and fresh orange juice. I loved their Brazilian bread. This place is a must try in Fishermans Warf 😊 …"
Cafe de Casa,2701 Leavenworth St,The guava mozzarela crepe was beyond delicious. The variety of flavors all complimented other so well. The original acai bowl was filling and needed  hearty pick me up.  Def will be back.
Cafe de Casa,2701 Leavenworth St,"I enjoyed their tapioca crepes a lot - it's unusual at first, then you realise how good it is as you keep going. The pao de queijo is perfection in a ball. They serve only drip coffee but it's ground fresh and they offer mild, medium and dark roast. This cute spot is full of heart. My bf who grew up in Brazil thought it was great also."
Cafe de Casa,2701 Leavenworth St,"SF doesn’t lend itself to small breakfast portions (and their small margins), but they do it right here. You have a range of options, sandwiches, crepes, açaí, stuffed pastries- all with good flavor. A lock to be a regular destination if you live nearby. Order on their website for takeout, it’s always packed."
Cafe de Casa,2701 Leavenworth St,"Very unique and yummy food, and great pour over coffee!  The food comes out on such bright happy plates, and is unlike anything you can really get elsewhere in the city. We had their crepes, which are made with tapioca flour. Very interesting texture and flavor, with a bit of olive oil as a flourish!  Good variety of fun little pastries as well. Oh! And the juice was fresh squeezed and fantastic!"
Cafe de Casa,2701 Leavenworth St,"The food was amazing and I was totally blindsided by the OJ getting squeezed fresh! My husband drinks his coffee black and enjoyed their brew as well. Fresh fruit with crepes, great coffee and fresh squeezed juice. I will come back here when I come back to San Francisco and try their pastries 💖 …"
Cafe de Casa,2701 Leavenworth St,"Nice stop close to the popular hot spots in San Francisco. The coffee chocolate was so creamy and warm on a cool SF day. Also had the tapioca crepes. One was vegan with greens, eggplant & tomato filling. The other was nutella and fresh strawberries"
Cafe de Casa,2701 Leavenworth St,"Friendly service, fantastic breakfast. The salmon and Brazilian breakfast sandwich was melt in your mouth. Highly recommend!"
Cafe de Casa,2701 Leavenworth St,"Delicious Brazilian food! We visited on June 20th. Service is great! Staff is kind and gentle. Despite of the longe Line at 10am, service was fast. We had coxinha, pão na chapa and carrot cake: all 3 super Brazilian food recipes.If you’re a Brazilian living in the USA, come so that you don’t miss home so much. If you’re not Brazilian, come and find out why we Brazilians are so happy! 😃"
Cafe de Casa,2701 Leavenworth St,"10/10! We went 2 days in a row for breakfast.  Great cheese bread and French bread sandwiches, acai bowls, juices, coffee, and much more!"
Cafe de Casa,2701 Leavenworth St,Lovey little cafe. Tasty açaí bowl is so rejuvenating as an afternoon snack. Friendly service makes everyone feel at home.
Cafe de Casa,2701 Leavenworth St,"It's hard to find a good, authentic açai bowl like i used to know them from brazil. But this one is the best one I had so far especially with my favorite toppings: leite ninho and leite condensado ❤️"
Cafe de Casa,2701 Leavenworth St,Very very good.  Must try if you are in the area. Cheesy Bread with beef.  I want more!!! The delicious coffee is the bonus! Literally ate it before we decided to take pics!
Cafe de Casa,2701 Leavenworth St,Stepped in for some breakfast today and had a great Brazilian style omelette and amazing vanilla iced coffee. Definitely worth a try! They even have delicious looking savoury/sweet pastries. Thanks!
Cafe de Casa,2701 Leavenworth St,"San Francisco has many little gems and this one is certainly one of them. I was in the city briefly and every morning I walked down to the cafe and had an acai bowl. Best acai bowl I've ever had and you'd be a fool to not give it a go. Lovely people and beautiful atmosphere which makes it a really enjoyable meal. Great location as it is a short walk from many touresty things which is perfect if you want a quick bite before activities like the Alcatraz tour. In all honesty, this place is one of the top reasons I want to visit the city again."
Cafe de Casa,2701 Leavenworth St,"We spent a week across the street at the excellent hotel caza, and ate brunch here daily.  Every dish and.beverage is prepared and served with care by the friendly and dedicated staff.  This is a place to go when quality is more important to you than speed. The pour-over coffee is so good.  The Acai bowl my favorite meal. My wife liked the omelette tapioca."
Cafe de Casa,2701 Leavenworth St,"This place is simple & wonderful- it is simply wonderful. Beautiful Brazilian pastry’s, fresh & delish açaí bowls, pour over coffee that warms your soul, and a delightful staff that makes you feel welcome."
Cafe de Casa,2701 Leavenworth St,"We decided to take our breakfast with us and enjoy it at the beach. Our açaí bowls and coffees were good, friendly stuff!"
Cafe de Casa,2701 Leavenworth St,"They serve SOLID Brazilian snacks, I'd recommend this place to anyone interested in trying the Brazilian cusine, I particularly love the coxinhas, brigadeiro, risole and the pão de queijo. Awesome!"
Cafe de Casa,2701 Leavenworth St,"The best açai bowl, so refreshing… And The pineapple mint made my day"
Cafe de Casa,2701 Leavenworth St,Amazing gluten free cafe for breakfast and lunch. Food is so tasty and really friendly staff
Cafe de Casa,2701 Leavenworth St,Cafe de Casa is one of the best Brazilian restaurant I’ve been! Food is really good!
Cafe de Casa,2701 Leavenworth St,Amazing food and coffee! Neat little place.
Cafe de Casa,2701 Leavenworth St,"Great place for breakfast. The food was fresh, and pastries were awesome. Will definitely come back"
Cafe de Casa,2701 Leavenworth St,I love this place. Excellent breakfast. Always packed for a reason!
Cafe de Casa,2701 Leavenworth St,"Incredible breakfast spot for a unique start to your day. Excellent GF crepes with amazing choices in filling. Do not go without getting the guava jelly filled donut, it will change your perspective on donuts."
Cafe de Casa,2701 Leavenworth St,"The food was good , but the service REALLY SLOW ! 25’ for 1 açaí bowl! If you decide to come don’t be in rush or hungry! Hope the improve the service!"
Cafe de Casa,2701 Leavenworth St,"Authentic Brazilian Acai bowls for breakfast. It was my first time trying and I really enjoyed the sweet and cold bowl with granola and fresh berries. We sat outside because it can get very busy inside while people stand in line to order. The road just next to us did not bother us at all but could bother others. I recommend you try a cup first if you are unsure whether you will like it, as I saw some people barely eating any of their bowl because it was not their taste. For a sweeter option try the peanut butter bowl with condensed milk."
Cafe de Casa,2701 Leavenworth St,One of my favorite morning stops while visiting San Francisco. The coffee is amazing and the food is simple but delicious.
Cafe de Casa,2701 Leavenworth St,"This quaint little Brazilian cafe is a nice spot for some coffee and a pastry. I ordered the breakfast, which took about 20 to be ready, but that may have been due to how busy it was. The cafe is very small and seating is limited. On this day, they had a Brazilian folk singer in shop, which was a nice touch."
Cafe de Casa,2701 Leavenworth St,The people here are so sweet!! The atmosphere is great- perfect place to grab a bite to eat and define you sit outside. I come here at least once a week for the gluten free (celiac friendly) cheesy bread. Tried their coffee today and it is out of this world!!
Cafe de Casa,2701 Leavenworth St,Fun breakfast! The Brazilian crepes were different and tasty - the açai bowl was light and fruity - coconut bun was super fresh
Cafe de Casa,2701 Leavenworth St,"Very nice small coffee place, can get very busy on weekends. Great selection of Tapioca omelettes. Nice Acai bowls. Nice tasty pour over coffee freshly made and from a local coffee roastery."
Cafe de Casa,2701 Leavenworth St,"Had breakfast which was good and sat out, one thing rather weird is the feeling since the street is slanted. Stayed not far so just walked, will come again."
Cafe de Casa,2701 Leavenworth St,"LOVELY +++ The Avocado sandwich was AMAZING, same with the Tapiocas. Nice coffee too. Great service :-)"
Cafe de Casa,2701 Leavenworth St,Delicious Brazilian style breakfast. We've had cheesy bread before but never in a sandwich form. They had a wonderful hot sauce made from a Brazilian pepper that went well with the sandwiches. Bit of a line when we got there but we were already eating within 20 mins. They have both inside and outside tables.
Cafe de Casa,2701 Leavenworth St,"Terrible service. Rude, unhelpful. These people should get out of service industry! We arrived 20 minutes before 2PM closing. 3 kids were eager/excited to eat a long awaited treat (Crepes there at shop). When the crepes finally came out, they brought them in a to-go box at 1:55PM (Even though we specified to eat in when ordering). When I asked about it, they said ""sorry we close in 5 minutes so take them w/ you"" My 3 young kids even commented how rude they seemed. What a shame to work in a service industry, Cafe & act in this way. Meanwhile it was pouring rain outside, so no eating outdoors & the only option was to eat the messy, sticky, Nutella crepes in car. We Will Not be  going back to that service dump:("
Cafe de Casa,2701 Leavenworth St,Great nice environment place...you feel the good vibes visiting from Chicago we totally coming back
Cafe de Casa,2701 Leavenworth St,Brazilian crepes are interesting... Made of tapioca flour. It grew on me
Cafe de Casa,2701 Leavenworth St,"Excellent small cafe and coffee shop not far from water front. Interesting sandwiches such as egg, bacon, avacado."
