0,1,2
Java Beach Cafe,1396 La Playa St,"A neighborhood place. Opens really early for breakfast and I love it. Location is great, right across from the zoo. No competitors around. The service was nice, and they offered many varieties. We had  breakfast here, plain oatmeal and bagel & cheese. Decent food!"
Java Beach Cafe,1396 La Playa St,"This is a great location to grab and go to the beach or just chill inside. I got the tsunami, it was good, filling and tasty. In addition i got the iced vanilla bean latte and it was creamy and tasty. I would come back!"
Java Beach Cafe,1396 La Playa St,"Long line, but it moved quickly. Great salmon bagels and snacks! Butterscotch latte is excellent."
Java Beach Cafe,1396 La Playa St,Good food. Good coffee. Good service. Clean restroom. Great location near the beach and zoo.
Java Beach Cafe,1396 La Playa St,"Got the pesto turkey wrap. It was good.  Java Beach Cafe is a pretty relaxed and chill lunch spot.  Only complaint is that I don't think they have enough bathrooms for how people eat there.  Also, not their fault, but there was this homeless dude yelling and pacing around the cafe outdoor seating.  Kinda killed the vibe a little."
Java Beach Cafe,1396 La Playa St,I got a delivery of the blt with chicken and man is it good. It is a double decker sandwich made with love. The chicken blends amazing with the bacon and avocado. The mayonnaise is not overpowering and just adds a bit of texture to the sandwich.  The bread was a bit stale and the chips were alright. Overall amazing sandwich with ingredients that blends well with eachother.
Java Beach Cafe,1396 La Playa St,"Nice beachfront coffee shop with a casual vibe and tons of outdoor seating, well positioned for great people watching. Large selection of beverages, including many options for coffees and teas. Good selection of food options for breakfast or lunch, including tasty breakfast burritos. Quite busy on nice weekend days with a constant line."
Java Beach Cafe,1396 La Playa St,"Friendly staff, decent but not premium coffee. Open super early which is great for early birds"
Java Beach Cafe,1396 La Playa St,"Nice coffee shop with a friendly staff. This was the meet up spot for a Photowalk and they were very welcoming to a large group of people being there. Coffee was well priced and I did not expect that. Great coffee, great price, friendly staff, and nice view."
Java Beach Cafe,1396 La Playa St,"Super cute place, amazing location, great coffee, great food, and friendly service. I literally couldn’t ask for more if I tried! I tried a hummus & veggie bagel and it was delicious and refreshing, perfect fare before a short walk across the street to the beach. If you’re looking for a little relaxation, I can’t recommend this enough."
Java Beach Cafe,1396 La Playa St,"Cute cafe on the coast. Not much seating inside which is an issue at peak times when it’s chilly or wet. Fantastic selection of sandwiches, subs, and pastries. The Bonfire Delight roast beef sub was exceptional 👌 …"
