0,1,2
Starbucks,3595 California St,"I really love this Laurel Village Starbucks location. The customer service is very nice, quick support. I usually order online through Starbucks application, so I don’t have to wait in line. They have opened and space seating indoor. Free wifi. The bathroom is always maintained."
Starbucks,3595 California St,"Packed almost all day long and only one outlet for customers that's always being used by cafe campers, Internet gets throttled at this location regularly throughout the day.  The only good things about this Starbucks are that they're open later than most and the staff are usually friendly.  Better as a grab & go.  I would avoid if you have any other close by options available for your coffee & you want a more casual and comfortable experience overall."
Starbucks,3595 California St,"There's no vegan food, the coffee is bitter and not drinkable, the service isn't stellar because the gen xer's are more interested in thumbing their phones than giving good service, the atmosphere contains homeless and thieves at any given time. The açai drinks are the only reason I go there."
Starbucks,3595 California St,"The staff hated the store being 24 hours because they were too lazy to clean up. Because of that, the store is restricted. No longer 24 hours No outlets (they hated labtop studying) No free parking (Lot 90min actively enforced, ticketed) why bother when door dings are common here. Street parking was free but now need a permit or 2 hours and this extends at a 12 block perimeter.  1 star for restricting the experience and making it un-enjoyable for others."
Starbucks,3595 California St,"I don’t know what is the problem with “June” today, that rude attitude when she took my order was unacceptable. Super aggressive, I was still thinking and saying how I want my latte to be made and she kept asking “anything else to get for you today” for like 10 times.  What can I get for you today? Toffee nut latte please anything else to get for you today Extra espresso please anything else to get for you today 2 pumps of syrup only please anything else to get for you today Whipped cream on top please anything else to get for you today  I was very annoyed at the end, thank you. Other staffs are great. Won’t ever go in when June is working"
Starbucks,3595 California St,"This store was filthy! Dirty sticky tables, windows dirty on the inside, floors had spilled drinks. A wall vent above the food was so dirty. Lots of staff behind the counter. At the very least manager should have someone wiping down tables once an hour. Not too much to ask since Starbucks charges $6 - $7 for a coffee drink. No excuse for a dirty store."
Starbucks,3595 California St,"Starbucks- Laurel Village! I am glad with new decor. The bathroom needed hooks to place purse/coat vs the floor, air purifier and a garbage can. Plan to return, the staff is accommodating, pleasant."
Starbucks,3595 California St,I really enjoy this Starbucks location for the customer service and demographics. The indoor seating is very open and spaced for safety. The bathroom is always maintained and the condiments are always stocked. I have consistently enjoyed this location for more than 5 years. I recommend a  visit.
Starbucks,3595 California St,"Used to love coming here at night to study but they removed the outlets everywhere. Kind of a bummer cuz no where else stays open past when I get off work so I can study ☹️ Also, would love more seating!"
Starbucks,3595 California St,"Why  this Starbucks? Try an employee creation called ""The Mint Chocolate Cold Brew"" only available at this location. It's also open 24 hours and the place is very clean during the day and at nighttime.CHEERS!!! I give this place 5 out of 5 stars for their overall rating. As usual the Starbucks music picks are playing. There is a continuos flow of customers, but yet a quiet and pleasant place to be especially for ""all nighters""."
Starbucks,3595 California St,"The good point is the store operates 24 hours and it has a lot of seating area, the disappointing points are dirty espresso hooper and poor customer service at register ( the black Americans women barista was mean !)"
