0,1,2
Mymy,1500 California St,"Great breakfast and lunch spot.  Indoor and outdoor seating.   So many good things on the menu, I tried 2 meals and took the leftovers home. - The Monte Cristo is delicious and properly fried. - I also tried the zucchini Parmesan pancake. This was amazing and I wish I had asked for extra butter."
Mymy,1500 California St,"Came in for breakfast. Short wait to get a table but we got there pretty early. Wife had the french toast and it was amazing. Fresh berries, marscapone cream. I had the bacon and eggs with crispy potatoes and zucchini ricotta pancakes. The bacon was thick and perfectly cooked. The potatoes were crispy. The pancakes were absolutely amazing. If/when im in the area again i will definitely be stopping in for breakfast!"
Mymy,1500 California St,"First time here for breakfast and it was GREAT! Fast, prompt, and polite service! Good was great too! I ordered the Chile verde chilaquiles. Not spicy but very full of flavor. It came with cilantro and Mexican cheese mixed with diced onion.plate came with crispy potatoes and a side of meat in a small bowl.  We also ordered a “small” side of eggs with cheese for my son. 10/10 recommend!!"
Mymy,1500 California St,"Food is always amazing. The crab cakes, ricotta pancakes, and burger was really good. Like is out the door starting at 10:30, so go early."
Mymy,1500 California St,"Quick to be seated even on for Saturday brunch service. Staff are all super friendly and the food comes pretty quickly! We had the challah french toast and 2 eggs with potatoes & toast, with a few sides. Very reasonable and good value portions. Bonus - bathroom is really clean."
Mymy,1500 California St,"Great food! Great drinks! Friendly staff and pretty quick. Don’t worry about the long line, it moves fast and is worth it! Def try the potatoes! Probably the crispiest I’ve ever had. Really fresh food"
Mymy,1500 California St,"Visited this place a couple weeks ago. There was a big line but moved quick.  Ordered the Crab cake Benedict and the Challah Bread French toast.  The Crab cake had a nice texture  and the lemon dill sauce gave it a nice zest. Really liked the  combination.  But the star of the show was the Challah Bread French Toast. Can't go wrong with the combo of macadamia and mascarpone and bacon. Just a exciting and fun combination of flavours and textures. I felt it was more desserty but definitely worth coming back for.  I probably feel the portions for both could be bigger, but in terms of flavour it was pretty good and something different from your regular breakfast."
Mymy,1500 California St,"The French toast with fried chicken was pretty good but would have been better with either powdered sugar or whipped cream on the side. Lemon pancakes were very good. We also enjoyed their mimosas. Overall, very pleased."
Mymy,1500 California St,"Everything was exceptional! We got the Crab and Shrimp Cake Benedict, The Shrimp and Sausage Grits, the Crab Roll, the Banana Souffle Pancakes, and the Red Velvet Lattes with Oatmilk. It was delicious this is by far the best brunch place in sf! I love the amount of seafood options they have. I will be making my way back this week!"
Mymy,1500 California St,Brought my 12yo daughter for breakfast on our spring break trip after reading great reviews and enjoyed the food. We got corned beef hash and eggs with potatoes. Paid $55 for 2 plus tip. Seemed pricey. But food was good. Would have loved fresh squeezed orange juice. Its a tiny little restaurant so youre sitting close to others which feela cramped or like you have to whisper. The waiters service when I told him I didnt like acacados that were saucy on top of my eggs was appreciated. He had manager come and replace my plate with a new one. Attentive service which I appreciated. I would work to keep prices lower however for what you get. The toasted multi-grain bread was soo good. No parking. Don't even try. Come in an UBER or walk to avoid frustration.
Mymy,1500 California St,"Food is quite good but overpriced, mandatory 20% tips. You need to make reservation in advance"
Mymy,1500 California St,"1st time here. There was a line to come in, but it does move fast. The dining area is very small, and they have outdoor sitting. The food was good, portion sizes were of bigger portions. I'm not a fan of red velvet cake, but the red velvet latte here, WOW!! I say this is a must go to in SF. Plates average $22 each."
Mymy,1500 California St,Staff are super friendly and lines move very fast. We didn’t wait long before being seated. Food is above average but not good enough for me. There’s too much sweet sauce in waffle fried chicken dish and the crab cake Benedict is too salty. But I still want to come again to taste other dishes.
Mymy,1500 California St,"Great place for brunch. We got there within a half hour of opening and it was already packed, but they had outdoor sitting that was perfect and we got seated right away.  The lattes were great tasting and good quality, and not overly sweet.  Husband had the Classic Eggs Benedict and I had the Norwegian Benedict. Both were delicious!  We don’t go to San Francisco all that often, but if ever back in the area we would definitely come back here."
Mymy,1500 California St,"Had the best ever French toast with fresh berries and cream. I took a chance at ordering a pistachio latte and was not disappointed. Our waitress was super friendly and attentive. Since I was on vacation, I wanted splurge a little . I would definitely come back if and whenever I should return to SF."
Mymy,1500 California St,Fantastic brunch destination. Seats inside and outside (we sat inside) and super tempting menu. The coffee menu includes a range of interesting latte options. We loved the red velvet latte and lavender latte. For brunch we couldn't decide between the Eggs Benedict with lobster and Eggs Benedict with crab and shrimp - so had both and it was a great choice. The breakfast potatoes served on the were also a must have.  Highly recommended.
Mymy,1500 California St,"Had the vanilla curd banana pancakes. One of the best pancakes I have ever had, especially liked what they did with the banana. Only downside is that it’s a bit expensive"
Mymy,1500 California St,Nice place. Service was quick and our food tasted good. The portion size was big. We came on a Monday so it was not busy at all
