0,1,2
Matching Half,1799 McAllister St,"Great coffee shop! Everything here seems very home made. They make their own oat milk, and seems like the yogurt as well.  Cozy and yummy! I would definitely return here."
Matching Half,1799 McAllister St,Lot of people come in and work here. Nice spot! Cappuccino and muesli bowl were amazing.
Matching Half,1799 McAllister St,"Super cute place, great coffee, and amazing vibes!"
Matching Half,1799 McAllister St,Stopped for an iced Latte on the go. A few customers waiting on one girl making the coffees who felt the need to have a 10 min conversation with a customer about her housing struggles.. at least learn to multi-task if you like to chat.  Coffee was decent but wouldn’t return. Staff weren’t overly friendly and moved very slow.
Matching Half,1799 McAllister St,"Pretty sweet little place I've been visiting for about a year. They definitely make the best drinks around.  I was pretty bummed this morning, though, when I ordered my usual breve cappuccino in my own tiny cup and discovered that apparently they've raised the prices because it was $6 for a 6oz drink!  I think upcharge prices for beverages with milk alternatives should most certainly be dependent upon the size of the drink.  Wouldn't you agree that a 12 oz upcharge should not cost the same as a 6 oz upcharge?  Anyway, I might have to reconsider where I frequent for my drinks now, because that feels unreasonable."
Matching Half,1799 McAllister St,"I ordered Walnut caprese toast and I really loved it, it had a pesto spread. I was expecting it to be a very small portion but I was wrong, it was worth every penny with a very decent portion to fill you up and very tasty and fresh, you feel so positive after eating it. The hint of black pepper in it makes it very interesting. Loved it. Also ordered banana bread and it was perfect, just felt that it was a bit costly but that's fine.  Also ordered latte and it was great. My friend ordered drip coffee and he is kind of a coffee connoisseur and he approves of it. My friend ordered salami ciabbata and he liked that too."
Matching Half,1799 McAllister St,Great experience at Matching Half! Has to be one of my favorite coffee shops in San Francisco. Our barista Sarah was really kind and even said a funny joke that made the whole place giggle! Love the environment!
Matching Half,1799 McAllister St,Great local neighborhood coffee shop serving up Andytown Coffee Roasters coffee and Midwife & Baker pastries along with some kitchen fare as well. We just moved into the neighborhood so we frequented several times in our first couple of days while we unpacked. Coffee is solid and service is great. Cute atmosphere and definitely feels like a community hub and connector.
Matching Half,1799 McAllister St,"Great location and decor, but the hot drinks were not hot enough, and the barista/manager's attitude was not very welcoming. Some of the other employees were friendly and made up for it. Despite these issues, I would still recommend the shop, but improvements to the hot drinks and customer service would make the experience even better."
Matching Half,1799 McAllister St,A super lovely neighborhood coffee shop plus a great place to work on the laptop. The WiFi is reliable. The staff is super friendly too. I got the honey and cinnamon latte and wow 🤩  Would love to go back there for another round of deep work and have the lox bagel 🥯
Matching Half,1799 McAllister St,"Got the Triple Berry Muesli bowl with peanut butter and bananas! Oowee! It was amazing, full of taste and great way to wake up. Wifi + outlets are a great added bonus."
Matching Half,1799 McAllister St,"Really nice local spot with an amazing almond latte and coffee cake. Charming, quieter space, perfect for studying or working. WiFi connection could be better though."
Matching Half,1799 McAllister St,Nice breakfast/coffee spot. Staff is always friendly. Price isnt too expensive considering the car area.
