0,1,2
Equator Coffees,Golden Gate Brg,Nice coffee place in a an old army building. They have lots of coffee from South America.  Decor was quirky with lots of coffee gear. Very sf.
Equator Coffees,Golden Gate Brg,"I really like it because one of the staffs there actively told me Habibi means sweetheart in Arabic. That was sweet of him. I was wondering what it is. And he explained it all. Of course, I did think of the name as something cute. And “habibi” who wouldn’t like it? It tastes good too. Like flowers. 🪸💐 …"
Equator Coffees,Golden Gate Brg,"Hidden coffee house inside of an old army building at Fort Mason. I wouldn't have found them if they weren't located directly outside the off the grid food truck grounds. As their name suggests, they carry many brands and blends from South American and international sources. The coffee is high quality and the vibe is relaxed chill, especially the outside seating on a nice day. Be aware that during peak times, the wait for coffee can run from 10-20 minutes so if you see it full or if there's a line, don't come if you're in a rush. There's a great view of the water and boats which makes this an excellent place to get lost in your thoughts while sipping a latte."
Equator Coffees,Golden Gate Brg,"Really good coffee with seasonal specials - gotta try the specials, always really nice. Got a lot of outdoor seating area."
Equator Coffees,Golden Gate Brg,"I absolutely love this coffee place! The coffee is top-notch, and the baristas are always friendly and welcoming, this place is always packed because it’s so good, its worth it to wait because it’s the perfect spot to grab a cup and enjoy Fort Mason afterwards. Highly recommended!"
Equator Coffees,Golden Gate Brg,"Great new outpost for Equator. The coffees are superb, as you'd expect - very flavorful. Staff are super friendly, and there's some great seating space outdoors. Also some stools inside of you prefer. A great addition to the Fort Mason complex."
Equator Coffees,Golden Gate Brg,"It’s a cool little shop, nice location, accessible, super friendly staff, but my drink of choice, my London Fog was really just so-so. I’d return and try something else though my girlfriend enjoyed her coffee."
Equator Coffees,Golden Gate Brg,Nice little cafe. Also the variety of the different coffee options are pretty good. Regardlessly when I was there it was a Little chaotic. Quite some coffee orders had been totally mixed up although the shop was not really full. I left after 15mins without having received my coffee order since I was so frustrated.
Equator Coffees,Golden Gate Brg,My go to for breakfast tacos (roosters) and a chocolate shakerato! Baristas are awesome! Make sure to get the chipotle sauce with the tacos.
Equator Coffees,Golden Gate Brg,"So nice to have a delicious equator coffee here now.   I think I feel a lot of coffee breaks coming on now.   Pastries are delicious here too.   Looks like they have healthy snack items but I totally ignored those.   Bonus they offer wine, beer and cocktails.   Yes.  Cocktails!"
Equator Coffees,Golden Gate Brg,Do you want to wait 20-30 minutes to get your coffee after you’ve ordered? Do you want to wait until after your food arrived and got cold then you’ll get your coffee? Then come to this location. They really have it figured out. All that wait time and they still got my order wrong.
Equator Coffees,Golden Gate Brg,My favorite coffee shop in San Francisco- I love coming here on Saturday mornings for an oat milk chai latte! They also make killer breakfast sandwiches. Definitely worth checking out!
Equator Coffees,Golden Gate Brg,"Love Equator coffees, but this location was a bust. They don’t make the drink right and the baristas and cashier seemed to busy with their own affairs vs getting the order right and making an exceptional drink."
Equator Coffees,Golden Gate Brg,"Great specialty coffee! Also the baked goods are awesome. Nice staff, clean restroom."
Equator Coffees,Golden Gate Brg,"My favorite San Francisco coffee shop- I ordered my favorite oat milk chai latte! They also make awesome sandwiches for breakfasts and all the meals are great. Sure worth finding out! If you are a coffee lover, you should not miss getting a cup here!"
Equator Coffees,Golden Gate Brg,"Enjoyed an almond croissant and an ice mocha! The mocha was coffee forward and not heavy on the sugar, which I absolutely loved. The croissant was amazing too! Flaky on the outside, soft and moist on the inside!"
Equator Coffees,Golden Gate Brg,Great spot for your morning coffee. I am usually a coffee purist but decided to try orange blossom oat latte and it was a delightful surprise!
Equator Coffees,Golden Gate Brg,"Want a jolt, perhaps after an early morning walk, bike, or run along the marina. Look no further. Equator is the place to go. Just inside the Fort Mason entrance way, grab an espresso (Tigerwalk), pour over (Rwanda Nyampinga), or house blend Kenya Aberdare. A perfect way to start the day. Just awesome!!!"
Equator Coffees,Golden Gate Brg,"Location, Staff, Hygiene all great with a good strong cup of coffee.  For laptop nomads charge up your devices. ✭✭✭✭✭ Location: right in Fort Mason ✭✭✭✭✭ Atmosphere: love the outdoor space and view. ✭✭✭✭✭ F&B: great coffee, cappuccino. ✭✭✭✭✭  Non dairy options include oat milk or almond milk. VG options: carrot muffin (+wheat free) as well as banana bread. Price: drink + sweet = +/- $8 Wifi: available even outside Seating: window seats or outdoor tables Outlets: none Time limits: none Extra perk: water for dogs"
Equator Coffees,Golden Gate Brg,"Just another coffee joint in a beautiful location. It was a unique Valentine's Day experience to have the London Fog Charcoal: the presentation was unique and fun, but the flavor .. WORKS ... nothing more, nothing less."
Equator Coffees,Golden Gate Brg,Solid coffee shop with a somewhat unpredictable assortment of food. Pickings are slim towards the end of the day.
