0,1,2
Java Beach At The Zoo,2650 Sloat Blvd,"Great little place with a lot of character and friendly service.  Whether it’s for coffee, food or a beer, you won’t be disappointed.  Stop by if you’re in the area."
Java Beach At The Zoo,2650 Sloat Blvd,"I've lived in sunset for over 20 years, always passing by but never stopped by. First time today with hubby, and he had the espresso Latte, and I had the Butterscotch Latte and Wow! Perfect coffee ratio to sweetness. We didn't have to add any sugar to it.  We also shared a Vegetarian breakfast burrito and we loved it!  There was corn, black bean, cheese, scrambled egg and sauce wrapped with perfectly toasted tortilla wrap. Perfect size for breakfast."
Java Beach At The Zoo,2650 Sloat Blvd,"A small place with lots of character... and very good breakfast food that we enjoyed while we waited fro the zoo to open. The almond croissant was not overly sugared or sweet, as so many of them are... and the bacon breakfast burrito had bacon that was actually crisp and thick, unlike the soft, mushy bacon often found in other breakfast burritos. The orange juice was fresh-made, the espresso was quite satisfying. The staff were friendly and busy at three same time. A steady flow of customers showed that this small place has built up a following."
Java Beach At The Zoo,2650 Sloat Blvd,"Extremely friendly service, neat things to try. I went back less than an hour later. They also serve alcohol but have a limited selection. Limited seating as well but overall enjoyable experience."
Java Beach At The Zoo,2650 Sloat Blvd,Best smoked salmon I've had yet! My husband had the sausage sandwich and loved it but took half of my bagel because he loves salmon. The berry soda bread was yummy! The vanilla latte and butterscotch latte was AMAZING!!!!
Java Beach At The Zoo,2650 Sloat Blvd,"Less than acceptable sandwich today. Ordered a turkey club sand got this. Chicken, but not only that the chunks are huge, too large for a sandwich."
Java Beach At The Zoo,2650 Sloat Blvd,"The food here is tasty and the location is top notch by the zoo and ocean. However the service is not pleasant. The staff not friendly, and the loud speaker calling when your food is ready is so annoying. We ordered salmon bagel and mozzarella melt. They both tasted great but the way that they served the sandwich stacked wasn’t appealing and I’m not sure why they would stack several mozzarella breads on top of each other."
Java Beach At The Zoo,2650 Sloat Blvd,incredible!! oat milk cortados were perfect & that sun dried tomato cream cheese was impeccable
Java Beach At The Zoo,2650 Sloat Blvd,Great bagels! The lox bagel on asiago was delicious and hot. Easy walking distance from ocean beach and the zoo. Lots of parking. Can do walk up or dine in
Java Beach At The Zoo,2650 Sloat Blvd,"Great people, great customer service, fast service. Really helped they didn't care I brought a dog in, there was no where to tie her off."
Java Beach At The Zoo,2650 Sloat Blvd,"Easy free parking, near hotels, zoo, Beach, Irish Cultural Center and a streetcar and bus line. The coffee is fine and ask the customers were very contented, many loyal regulars."
Java Beach At The Zoo,2650 Sloat Blvd,I come here for the Tsunami sandwich and it never disappoints! I get the coffees as well but the sando is the big ticket.
Java Beach At The Zoo,2650 Sloat Blvd,"Excellent ambiance - a great balance of chill and social. It was quiet enough that I could tutor virtually, but not so quiet that I felt out of place doing so.  Solid Wi-Fi, nice menu selection, and clean bathroom."
Java Beach At The Zoo,2650 Sloat Blvd,"Super cute place!! Great customer service, definitely going back!"
Java Beach At The Zoo,2650 Sloat Blvd,Got a small hot chocolate and it took them about 2 minutes. Very nice interior and workers.
Java Beach At The Zoo,2650 Sloat Blvd,"Great food, plenty of table space. Easy parking!"
Java Beach At The Zoo,2650 Sloat Blvd,Outstanding food and customer service!
Java Beach At The Zoo,2650 Sloat Blvd,Mixed up my vegan order. Got sick from cream cheese. DoorDash won’t even post review. People be careful and make sure you got what you ordered.
Java Beach At The Zoo,2650 Sloat Blvd,Great coffee and breakfast bagel sandwiches. Beautiful on a nice day to enjoy the beach
Java Beach At The Zoo,2650 Sloat Blvd,"We had probably the best chicken club sandwich EVAR! Nice people, and cute atmosphere. We wanted to try their Irish Soda Bread, but they had sold out by noon. Must be popular!"
Java Beach At The Zoo,2650 Sloat Blvd,Local coffee ☕️  shop across the street from the zoo and a few blocks from the ocean.
Java Beach At The Zoo,2650 Sloat Blvd,Good coffee nice place to Relax and enjoy the the coffee is close to the ocean and the zoo a lot parking
Java Beach At The Zoo,2650 Sloat Blvd,"The food was fresh and tasty! (We didn't try the java.) They had one of the best croissants I have had outside of France. If you want one of their bagels, go early in the day - they were mostly gone by 3 pm."
Java Beach At The Zoo,2650 Sloat Blvd,"The coffee was wonderful, potato soup was tasty. The breakfast burrito and breakfast sandwiches were still very cold inside (partially frozen in the center and cold surrounding), the flavor was good, but the lack of warmth caused some drops in stars. Some of the staff was kind, most of the staff appeared to not care about their jobs. Due to the flavor of the food, and the delicious coffee, I give this three stars."
Java Beach At The Zoo,2650 Sloat Blvd,love this place so much. everything is always delicious and everyone is super nice
Java Beach At The Zoo,2650 Sloat Blvd,First visit to this restaurant although I have passed it hundreds of times while traveling to Ocean Beach. I thought it was another burger joint -- not at all. More like a Mexican cuisine. I had a turkey sandwhich with pesto on a multigrain breaf. Very good! It came with chips. I plan on visiting it again.
Java Beach At The Zoo,2650 Sloat Blvd,A little slow at times (or busy with a lot of orders) but usually worth the wait. A must stop when in that area of SF. Totally pet friendly. There is an old fast-food statue of a giant red dog face nearby. Try to see if you can learn it's weird history.
Java Beach At The Zoo,2650 Sloat Blvd,"Holy moly that’s the best butterscotch latte in the world! Need more! Can you run a 64oz for $6.40? So I can sip that all the way down the beach!! Yum!! Also the salmon bagel. exquisite. delectable.  and light, even with all that cream cheese!! I lightly salted, and put a pack of pepper on there, perfection! Wasn’t sure I was going to like salmon for breakfast, but wow was I wrong! And very nice friendly staff! Thank you for  making beach day great!"
Java Beach At The Zoo,2650 Sloat Blvd,"In town for business and looking for a breakfast spot.  Hit this place up and had the salmon bagel.  It was delicious. Stonefly suggest this place. They got my buddies order mixed up, he didn't order cream cheese but got it, he ate it anyways and loved it."
Java Beach At The Zoo,2650 Sloat Blvd,Over priced….$13 for a mineral water and a sausage egg muffin. Nothing special about the sandwich…falls right in the average category…cashier could at least be welcoming..
Java Beach At The Zoo,2650 Sloat Blvd,I had a great time here and the servers were amazing. Overall a great place to check out.
Java Beach At The Zoo,2650 Sloat Blvd,"I really enjoy their sandwiches.  The salads are good but I have to try more of their items. Overall,  it's a great place for lunch or a cup of coffee.  I don't think you can have a bad lunch time here.  Free Internet is a plus"
Java Beach At The Zoo,2650 Sloat Blvd,A very nice spot for breakfast. 30$ a breakfast for 2 which is still quite expensive for French people but in the average of what you could get at San Francisco.
Java Beach At The Zoo,2650 Sloat Blvd,"Great sandwiches, friendly stuff, nice outside seats. I particularly want to mention hot chocolate, which was really tasty and was not over-sweetened. Many US places tend to add too much sugar to drinks  which make them tasteless, but here it was a proper cocoa/chocolate."
Java Beach At The Zoo,2650 Sloat Blvd,"Great breakfast / lunch spot, with a large selection of sandwiches (both cold and hot), pastries, and bagels. Nice coffee too! Hard to beat, especially because it's directly by the entrance to the SF zoo!"
Java Beach At The Zoo,2650 Sloat Blvd,"I was driving with a friend heading towards the beach when we spotted Java Beach and found easy parking right in front. The latte I had was good and they offered food and alcohol too! They even had beer on tap. It was a nice quick stop with good drinks, friendly service, and lots of menu options."
Java Beach At The Zoo,2650 Sloat Blvd,"Really enjoy going to this place to get coffee.   Not a starbucks, and that is a good thing.   The staff is friendly, and generally the food is served hot.   Limited menu with salads and sandwiches, but I like to go there early in the morning and buy my guilty pleasure donut"
Java Beach At The Zoo,2650 Sloat Blvd,I like sandwiches over here. Cashier was nice and helpful.
Java Beach At The Zoo,2650 Sloat Blvd,"I stoped in for a coffee just passing by and decided to try the Irish bread. I am so glad I did ,it is perfection. Moist, light, a tad sweet. I had 2 the raisin and fresh fruit . I craved it over the next day and then went back and had a piece and took two more to go . Service is friendly and atmosphere is pleasant . defiantly come try this secret Family recipe for Irish soda bread ."
Java Beach At The Zoo,2650 Sloat Blvd,"Java Beach is one of my new favorite coffee spots. From the outside seating, there is a beautiful view of the Pacific ocean, and when it's nice outside it feels like heaven. The coffee is also amazing at Java Beach, and so are the pastries and other things they sell. Prices are a little expensive but still reasonable compared to other places in the city. Employees are very helpful and kind."
Java Beach At The Zoo,2650 Sloat Blvd,"Great sandwiches (including vegetarian options) near the beach. The staff is really friendly and the coffee is good. There's also outdoor seating if you come with a dog, this is a good neighbourhood spot!"
Java Beach At The Zoo,2650 Sloat Blvd,Nice little coffee shop across the street from the Zoo. Good selection coffee and tea with a nice variety of food options. Great ingredients and execution. My only complaint would be that both the front ordering and seating areas felt a little cramped.
