0,1,2
YakiniQ CAFE,1640 Post St 1st floor,Worst experience ever. Mushroom’s root is not cut. I can even see mud on it. The quality of beef makes me worried about. The smell and taste is unpleasant. The smoke extractor doesn’t work well. Sharp cooking smells.
YakiniQ CAFE,1640 Post St 1st floor,"Very solid ayce kbbq. We opted for the premium option which included more meat variety and sides. Highly recommend the brisket, marinated short rib and pork belly. The steamed egg and cole slaw was also delicious. The staff was also very attentive and frequently changed our grill."
YakiniQ CAFE,1640 Post St 1st floor,"Monday around 1pm First impression: the HOST did not say a word. He was not welcoming. We walked up the host was standing there.NOT A WORD. Ok, so we sign in on the. Little kiosk and wait. Looks at us and acts to be writing something idk. Mind y’all, Half the restaurant was empty. 5ish minutes later after other guests also sign he uses his hands to show us to our table..WE ALMOST WALKED OUT. THE SERVERS were on point, came up to offer water or if we wanted to order more items. Changed our grill as needed, they really did have their customer service on point, only rang the bell once to order more items.. I appreciate the Hispanic/Latinos who worked that day, I know because they spoke Spanish to me That HOST need to learn a few things."
YakiniQ CAFE,1640 Post St 1st floor,"THIS RESTAURANT DESTROYED OUR BIRTHDAY CAKE BECAUSE WE DECIDED NOT TO DINE WITH THEM  We dropped our birthday cake a few hours prior to our reservation. The place was packed and our reservation didn't go according to schedule. After waiting for about 30 minutes we all decided to dine next door at San Wang instead because of the birthday schedule. We went back to ask for our cake back and the manager was really upset. They gave us our cake back after giving us a hard time. Later when we pulled the box out of the bag, we were surprised and confused to find that the cake was destroyed. The box had a hole in it as if someone stomped on or punched the box. The cake was a nice cake from B Patisserie. This is totally unacceptable. I understand that the change in reservation may have inconvenienced the restaurant but destroying a potential customer's property, in this case, someone's birthday cake on their birthday is NEVER the right way to do business.  Hopes this reaches out to people as their paid Yelp account filters bad reviews."
YakiniQ CAFE,1640 Post St 1st floor,"We always get  Beef Bulgogi, Pork Belly and Spicy Chicken with all the accompaniments. I always use all my dipping sauces and need more, my daughter loves the Kimchi, for me it's the Glass Noodles and the rice goes with everything.  We always get all you can eat. My son has been coming here with his friends for years. Delicious food"
YakiniQ CAFE,1640 Post St 1st floor,"Overpriced, underwhelming food, abhorrent staff. It's becoming apparent that the Asian food scene in San Francisco is severely lacking due to lack of competition and exposure. Never been more thankful for the wide variety of options in the DMV and NYC than after the terrible experience here. I'd truly rather go to the Korean Butcher back home and pay more than double per portion and get meat that's so much better and doesn't taste like it's slowly spoiling than ever return to this spot."
YakiniQ CAFE,1640 Post St 1st floor,"Limited menu of items and kind of expensive (33 and 40 for their tiers). They charge the SF city tax too which is 5% on top of the bill.  I went with my friend and we both got diarrhea for some reason. We also kind of got scolded/tip-shamed for not giving tip which is always uncalled for. The person taking our meat orders didn't understand English well and missed what we said sometimes, but they changed our hot plate often, which was good."
YakiniQ CAFE,1640 Post St 1st floor,Amazing food and the staff is very friendly and helpful.. the meat was delicious and juicy. We tried the Bulgogi and the rib eye steak.. I also loved the kimchi and the cold noodles... Definitely going there again
YakiniQ CAFE,1640 Post St 1st floor,"The restaurant was not happy with our tip and decided that that gave them carte blanche to harass us. They dropped off a bill with the tip section circled and told us ""not to leave"" until we had tipped. It is completely unacceptable to threaten customers who just paid more than $30 each for a few dollars worth of meat.  Do not go here."
YakiniQ CAFE,1640 Post St 1st floor,Really fun experience! Great meat with a variety of choices. Spicy octopus and chicken both have a kick but were good! The garlic chicken was very good! We had a variety of beef items and they were all really yummy!!
YakiniQ CAFE,1640 Post St 1st floor,It's pretty good with relatively fast service at the start that kind of gets slower as you approach your time limit. Good variety of meats and drinks. Some of the meats feel a bit unthawed. The vegetables / sides were great.
