0,1,2
Taylor Street Coffee Shop,375 Taylor St,Came here for an early morning breakfast and it was delicious! The service was super fast and was seated quickly. I do notice that after a while it did get really crowded since they got busier so I do recommend coming when they just open it. The area did feel unsafe as just on the same block was a lot of homeless people so do be careful. Try walking on a different road that is less crowded when trying to get here.
Taylor Street Coffee Shop,375 Taylor St,Phenomenal local cafe serving exquisite breakfast & lunch plates. The staff is extraordinarily efficient and accommodating!
Taylor Street Coffee Shop,375 Taylor St,Extremely delicious breakfast.  Amazing bacon.  Sailor hash brown meal out of this world.  Pancakes from heaven!  Would come back again and again.
Taylor Street Coffee Shop,375 Taylor St,"Pretty good little breakfast spot.  I ordered eggs o easy w pork sausage, home fries.  Food was good, OJ fresh and coffee too. No issues, seems pricey but i’m not an SF regular to compare."
Taylor Street Coffee Shop,375 Taylor St,"Such a great place! I really enjoyed my scrambled eggs with chorizo and cherry peppers. The fruits were fresh, everything was delicious. Loved the atmosphere too"
Taylor Street Coffee Shop,375 Taylor St,Great small place to eat breakfast. Amazing customer service even better home feel food. Get there early fills up fast on the weekend.
Taylor Street Coffee Shop,375 Taylor St,Awesome breakfast in an itty bitty space.  The preparation and presentation are fine chef quality.  Despite appearances this is not your regular greasy spoon diner.  Millionaire Bacon proudly served.  My eggs Benedict were done to perfection.
Taylor Street Coffee Shop,375 Taylor St,Must try the millionaire bacon! Small interior with about 10 table so can get crowded. Food is better than most breakfast places around. The interior is slightly dated but very clean. The hash is good and the burgers are well prepared too. Only opens in the morning closes after lunch time.
Taylor Street Coffee Shop,375 Taylor St,"MILLIONAIRE BACON 🥓🥓🥓 A delicacy, although admittedly not for everyone - extra thick, somewhat spicy, and $10 for two slices. Other menu items are the real winners - burgers with sprouts, perfectly done over-easy eggs, or chunky seafood salad. This one's a special hole-in-the-wall."
Taylor Street Coffee Shop,375 Taylor St,"quaint little hidden cafe, squash between 2 buildings! the service and the food were great! the hash and millionaire's bacon are the stars of the place! great places to get some brunch before exploring the city."
Taylor Street Coffee Shop,375 Taylor St,"This place is a hole in the wall. Would have never noticed it if I hadn’t been looking for it. The food was excellent but the service was a bit slow. In fact, we saw a couple get up and leave their table just because they were waiting so long. However, we were in no rush so we were luckily able to enjoy the eggs benedict. The one with the millionaire’s bacon is the one I would recommend. Crab one was good but not nearly as tasty."
Taylor Street Coffee Shop,375 Taylor St,"Taylor is my favorite place to each breakfast in San Francisco, USA 🇺🇸.  The place was very small and cozy and atmosphere was amazing it made me feel like home 🏠. The service was excellent and and staff are sweet and friendly. 🌺🙏🏼  The food was excellent with fresh ingredients 🤤. We went twice and every dish 🥄 was more yummy than the other. We ordered very berry salad 🥗, Spiffy Sandwich 🥪, Greek Omelette 🍳: the taste is earthy and vegetable aroma. The taste is so good.. try it with maple syrup. The maple syrup complements the feta 🤤 😋  Trust me, You won’t regret it! It’s the best in San Francisco 😍😍😍"
Taylor Street Coffee Shop,375 Taylor St,"Is an small and warmest place to eat breakfast or lunch, the prices are affordable. The food was delicious 😋. Because it is small place you need to wait to sit. but it will be worth the wait. I forgot to take photos to the food. our empty plates speak for themselves. …"
Taylor Street Coffee Shop,375 Taylor St,"I'm a hole-in-the-wall junky, and this place made my heart so happy. Food was AMAZING, everything cooked flawlessly, turn over was quick. The only thing that was not that great was for a packed house, with a line out the door, there was only one server. She was trying, but was just totally overwhelmed. Still, would ABSOLUTELY recommend this place to EVERYONE!"
Taylor Street Coffee Shop,375 Taylor St,"ORDERED FLORENTINE BENEDICT($17), CRUCH FLAKES FRENCH TOAST ($14) AND THE MILLIONAIRE BACON($10) ALL VERY TASTEY AND DELICIOUS. VERY FRESH, AND CAME OUT PRETTY QUICK. SUPER CUTE AND QUAINT PLACE. I WILL DEF STOP BY WHEN I AM IN TOWN NEXT AND INTRODUCE IT TO SOMEONE."
Taylor Street Coffee Shop,375 Taylor St,Popped in for breakfast while in town. Pleasantly surprised by how delicious the food was. Would probably be a regular if I lived here.
Taylor Street Coffee Shop,375 Taylor St,Well done! This place is a very little and isle shaped diner style cafe. And their foods are fresh and tasty. Their kitchen is very limited but also they’re doing a nice job in that place. A kind of miraculous job for the kitchen side. The wait staff was so polite and nice also. Thanks to all!
Taylor Street Coffee Shop,375 Taylor St,The millionaire bacon is a must. Very tasty menu options like the loaded hash. The coffee is pretty good too.
Taylor Street Coffee Shop,375 Taylor St,"Has bacon ever given you goosebumps when you eat it? THIS is the bacon that gave me goosebumps. It’s like $7.50 for the bacon, but it is worth every bite. Who knew you could make bacon better? Like I know they don’t really mix their bacon into anything because it’s that much of a delicious stand alone item, but WOW is this place worth it. This place has the freshest orange juice I have ever had in my life, the fruit side is huge, and the omelet is huge. I’m so happy I came here 😭😭😭💯"
Taylor Street Coffee Shop,375 Taylor St,"This place is great. I ordered the Sailors Hash, which is their take on hash loaded with yummy seafood: blue crab, shrimp, salmon, and bacon. Added a side of millionaire's bacon (sugar coated bacon fried until glazed and candied). My server was also super nice and attentive, making sure everything was good and that my coffee was filled. This is a very small restaurant that holds probably less than 25 people and at 10:30am on a Monday the line was out to the door. But don't let that dissuade you from coming here because the food is delicious and comforting. The Mom and Pop vibe is welcomed and I was very fortunate to stumble upon this little gem of a restaurant."
Taylor Street Coffee Shop,375 Taylor St,This place is extraordinary! I’m staying next door at the Hilton and wandered across for breakfast based on it’s strong Google reviews. I had the Blackstone Benedict and it was as good as it gets. I arrived pretty much within 5 mins of opening and the place was half full. Within 10 mins there was a queue. Definitely worth the wait. I’ll be back every day.
Taylor Street Coffee Shop,375 Taylor St,I love 💘 this litter dinner the food is so delicious.  The tailors hash is my favorite I will literally eat this every day. The bowl of fruits is a definite treat so sweet and fresh.  The staff members work really hard and they are polite. A definite stop if you are in San Francisco. …
Taylor Street Coffee Shop,375 Taylor St,"I try to eat breakfast here when ever I'm in the city. Usually a line but I shoot for 7am, opening time, and sometimes get lucky and miss the line. Food is excellent!!! Serving size is perfect. It's rare I eat breakfast and have trouble deciding what to order.  It's small, the food servers move fast, the cooks are awesome. Food comes quick, it's always hot, and wonderful.  The whole place is about 12 feet wide and seats about 28 people but the service is so good they move people through pretty fast.  Worth the wait when there is one."
Taylor Street Coffee Shop,375 Taylor St,"Epic breakfast menu with big portions. Really cute small place, very clean and well-kept inside. Great service. Coffee is just okay, but that won't stop me from going back!"
Taylor Street Coffee Shop,375 Taylor St,Best place to get breakfast in tenderloin. Their speciality bacon is a must try! Staff is friendly and service is pretty fast. The food is very good with a large selection. Fresh pressed OJ is also a good sign of a great breakfast place.
Taylor Street Coffee Shop,375 Taylor St,Don’t let the small entrance or the outside of it detract you from trying this amazing place. The food is made really close to you and you can practically see it being made. People are nice and attentive. I will for sure come back!
Taylor Street Coffee Shop,375 Taylor St,"After the price shock, I must say this was an amazing breakfast. The Benedict was perfect. The amount of fruit was generous vs other breakfast spots. The hash browns were probably the best I've had and the pancakes were very unique. Highly recommend. Spent $50 for two people though."
Taylor Street Coffee Shop,375 Taylor St,"Loooved the veggie burger, probably one of the best I ever had. Even though it looked so huge, it didn't feel too heavy on eating, and also felt very healthy. Their bun was perfect - so light and crunchy. I am definitely going here again for the burger."
Taylor Street Coffee Shop,375 Taylor St,Great place for breakfast. They do simple food well. This cafe runs seamlessly from the kitchen through to the waiters - efficient and good service. The menu has a lot of options for such a small kitchen too. The eggs were excellent and the fresh orange juice was delicious. The queue ran out the door but it moves reasonably quickly - and it’s definitely worth the wait.
Taylor Street Coffee Shop,375 Taylor St,"If you’re in the Union Square district of San Francisco and are looking for a “not your typical” breakfast, try the Taylor St Coffee Shop. Don’t let first impressions stop you from walking in and sitting down. A small narrow restaurant where the kitchenette size cooking area is right up front. 1. Coffee is good! 2. Variety of food. We both ordered the (healthy) Primavera Omelette. A large serving. I am told (after the fact) that the Millionaires Bacon plate is a must.  Next breakfast I will be sure to try it."
Taylor Street Coffee Shop,375 Taylor St,"I went near closing time on a Saturday. No line, solidly decent breakfast. Small place, but truly good food and the staff was friendly too. Price was a little high for my liking though ($28 for two scrambled eggs with ""millionaire bacon"" [even if that was the highlight of the meal, changing $20 just for that is too much, I think], a well- sized hashbrown, and tea)."
