0,1,2
Peet's Coffee,601 Van Ness Ave,Absolutely gorgeous place for breakfast or lunch!!! Amazing coffee and kind service there ))) Thanks a lot and c U soon 🙌🏻👍🏻✌🏻👌🏻💪🏻🇺🇦✊🏻🙏🏻
Peet's Coffee,601 Van Ness Ave,"Absolutely the worst coffee house experience we have yet to endure. My husband and myself decided to try this location instead of the one off of 16th Street. We almost always ask for hot water for the purpose of my special dietary coffee and a treat or two. The man rudely said no that we had to buy something'. I asked for the manager and asked her, informing her that we've been getting free hot water from all the other Peets for a couple year's. She rudely filled up 2 small cups and basically threw them at me, stating, she would do it this one time but ""they"" wouldn't do it again. My husband was so upset he could barely speak. First off who is they? We know it's not Peets because after this interaction we were given a lengthy apology, 2 free drinks and a guarantee a manager or 2 would be speaking to these successfully customer angering pair. So this lady who was basically saying she wouldn't give us free water because she thought we were homeless and broke; more of a reason to give free water but did not have the backbone to stand up for her personal rules. I mean no company is going to openly deny water to hungry and thirsty people in the Bay Area. FYI Peets Coffee always hands out free water just not the socially profiling one on Van Ness. Maybe she forgot what it was like to be hungry. Karma has it, she very well might be."
Peet's Coffee,601 Van Ness Ave,"My experience at Peet's on Van Ness for the most part was positive. I particularly appreciated the indoor seating. The cafe was visibly well managed and very clean. I appreciated the fact that Peet's offers self serving condiments unlike it's competition. The staff was good natured and very efficient. During my visit, i ordered a Medium Latte with Almond milk. The price advertised was $4.30 for a Medium Latte, but at the register the charge was $5.70. i asked if the charge was an error and i was informed that Almond milk was an extra charge. $1.40 extra. Aside from the unexpected charge. I will return to this location."
Peet's Coffee,601 Van Ness Ave,Good coffee and a great selection of baked goods and sandwiches for breakfast.
Peet's Coffee,601 Van Ness Ave,"When I grab my mobile order the clerk says ""your not stealing that are you?"" So I showed him my app and he didn't apologize.  Then I order a cookie and brownie and the cookies not in order.  Then they give me a cookie and it's the wrong kind.  God awful experience."
Peet's Coffee,601 Van Ness Ave,"It's a Peet's location, if you've been to one you've been to them all pretty much. Sure some are bigger, fancier, etc but they all serve coffee and snacks."
Peet's Coffee,601 Van Ness Ave,"Really good brewed coffee, friendly staff, super clean restroom. There was a decent amount of electrical outlets, too."
Peet's Coffee,601 Van Ness Ave,"The staff here are friendly and cheerful. Makes a delish mocha frappé!  I come here for my caffeine and sugar fix, and always leave with a smile. 😁  Just discovered the Peet's Coffee app. So far I've redeemed two free drinks of my choice. Definitely recommend downloading the app and getting coffee here! ☕"
Peet's Coffee,601 Van Ness Ave,The new chicken waffle sandwich is pretty good.
Peet's Coffee,601 Van Ness Ave,"Coffee is good, however service has been inconsisent. Staff are friendly but from the numerous times I've gone here, the coffee has taken quite a while to be made."
