0,1,2
Pat's Cafe,2330 Taylor St,"Was walking around town and stumbled upon Pat's Cafe. Looked like a little hole in the wall and decided to give it a try, because why not.  The Food: After browsing their menu, it was hard to decide on something, but eventually I landed on the ""French Toast Special"". The French Toast was amazing. Huge pieces of toast and the flavor from the cinnamon and syrup were delicious! I got mine with scrambled eggs and sausage. The sausage was good, but lacked a bit of something. I can't really put my finger on it, but it was just okay. The eggs were good, just normal eggs.  The Service: Service was great! The wait staff were friendly and accommodating. They definitely made our meal more enjoyable.  The Atmosphere: Restaurant is nicely decorated. Definitely a hole in the wall spot. Plenty of seating indoors.  Overall, a 4/5! Pretty good breakfast/diner food here. Food and staff were amazing, highly recommend giving the place a try!"
Pat's Cafe,2330 Taylor St,We went here for breakfast and the food was really good and the staff were very friendly. We were a party of 9 and they were able to accommodate us quickly. The prices were decent for the area and close to the Marriott Hotel. I would definitely recommend anyone looking for a sit down breakfast place.
Pat's Cafe,2330 Taylor St,"Pats cafe is THE place for breakfast in north San Fran! Staying at fisherman’s wharf we wanted to go out and grab breakfast. We saw pats cafe on Google thought they looks fun. Fun is just the surface the food is delicious. The stuff are friendly and the place has real character. We loved it so much we went back twice. We’d been traveling across America from New York to Texas then San Fran. We even dropped by the morning we were leaving to Japan. This is the breakfast spot right next to municipal station to so downtown folks are just a ride away. It’s just a fact, go to Pat’s!"
Pat's Cafe,2330 Taylor St,"From day one we had a warm and friendly welcome from the staff and from Pat. A substantial menu was offered and proved to be the most perfect place for brunch. The food and drinks served were spot on and just perfect, with great size portions and nothing too much trouble for this fussy Englishman!  Thank you to all of the staff who made each and every visit so enjoyable and for the coffee that was waiting for us as soon as we walked through the door.  We walked to Pat's from the Greenwich Steps, where we were staying, and every step was worth it."
Pat's Cafe,2330 Taylor St,"It was one of the best breakfast cafes in SF. We ordered the pancakes,  Mexican style chilaquile, and Pat's omelet. All the dishes were really tasty, especially the pancakes."
Pat's Cafe,2330 Taylor St,So good we had it twice on our visit to SF. Smoked Salmon Benedict and crab cake Benedict were absolutely perfect. The service was excellent and it has a nice local vibe. Eat indoors or outside on the front patio.
Pat's Cafe,2330 Taylor St,What a great spot! Literally steps off the trolley this place is great.  The food was super fast and delicious.  The sec is was great and the atmosphere reminded me of a diner from another time.
Pat's Cafe,2330 Taylor St,"Nice little quaint place. My husband had ""El ranchero"" (similar to huevos rancheros) and he loved it, he said it was the best breakfast he had in our stay in SF. I had the Corned beef hash, it was good but it had a lot of fat and the toast was too toasted for my liking. The chai latte was delicious! Super creamy. The only thing I didn't like is that you can't do any substitutions, I don't eat eggs, so I ordered my dish with no eggs but would have liked something in exchange like they do in other places. Service was great, very nice servers."
Pat's Cafe,2330 Taylor St,"Apparently quite the breakfast institute in San Francisco, there was a short queue to get a seat. Staff was very friendly, portions were good and food was nicely presented & tasty. An enjoyable breakfast place."
Pat's Cafe,2330 Taylor St,Great old school diner style breakfast/lunch spot located near fisherman's wharf area of San Francisco. I went for brunch around 1pm the place was pretty empty.  Service was fast and efficient.  I decided to get the California omelette which I thought was very good but over priced.  Overall Pat's Cafe is a good choice if you're looking for a nice home style breakfast.
