0,1,2
Ballast Coffee,329 W Portal Ave,Quiet neighborhood coffee shop. They have their own beans. I enjoyed my cold brew. Service was quick and friendly. The inside was quiet with people working on laptops. The back patio was nice to talk in. There is also a parklet.
Ballast Coffee,329 W Portal Ave,"Absolutely love their coffee here as well as third cultures mochi muffins, hidden cute place and I love studying there"
Ballast Coffee,329 W Portal Ave,"Lovely neighborhood cafe in West Portal. Really the only good cafe in the area with an awesome and friendly fan base and a lovely owner. The highlight of this cafe is that it sells Filipino coffee, Barako, which is a lot stronger and robust than arabica that you find at ritual, blue bottle, etc.  They stock pastries from third culture and starter bakery, BUT they've been having pop-ups with other local Filipinx food vendors. It seems to be on a monthly basis,but their IG has updates on pop ups and collabs.  Overall a great and lovely cafe. and YES there is WiFi and indoor and outdoor seating!"
Ballast Coffee,329 W Portal Ave,Great place for coffee and you should try their donuts 🍩 Most people hang out here with their laptops. There’s is also an outdoor space at the back. There’s artwork 🖼 on the walls for sale. Meter parking available. I’m not sure if there’s always only one person working here it can get a bit of a wait if there’s a line.
Ballast Coffee,329 W Portal Ave,"UPDATE - 5/11/23: so the wifi now appears to work, great! Now i’ll definitely come here more often to work 😀 ~~~~~~~~~~~ ORIGINAL REVIEW - mid-April, 2023 It's a nice cafe. Coffee options, whatever you may end up picking, are all solid across the board. Deducted 2 stars bc even though this would be a lovely place to work, the wifi does not work, even though they say explicitly they have wifi :( It's just a little inconvenient to have to work offline, esp when you are able to connect to the wifi, but said wifi does not have any internet.  Normally this wouldn't be a problem, as I could just use my personal hotspot and keep working, but for some reason the cafe also appears to be a dead zone for cell reception. Obviously this is no fault of the cafe, but this does make the presence of wifi even more critical.  Owners, if you're reading this, if you fix the wifi, I will edit my review to 5 stars; the cafe is a really nice spot to study and work with solid coffee, after all."
Ballast Coffee,329 W Portal Ave,Unfortunately had an unwelcoming experience here.  Found a table with no chair so I grabbed one from the pile of chairs. After I sit there for a few moments the shop assistant told me that the chair I used was designated for the outdoor seating and I should not use it despite the fact that there are plenty of them piled up not a single one of them were being used in the outdoor sitting area. I explained I like to use that chair because it’s more comfortable (I also have neck issues sitting long time) but she insisted I move the chair back and use the less comfortable stool. So I did. Doesn’t seem like the shop welcomes the customer or even cares about the customer.  Seems the high rating is misleading and incomparable to the service they provide. On the bright side though the coffee tastes fine.
Ballast Coffee,329 W Portal Ave,Beautiful cafe. And great for working from here. The barista was super friendly and gave great recommendations for the things to do around too!! Must try the Ube ballast latte. So good!! They also feature local artists which is awesome.
Ballast Coffee,329 W Portal Ave,"I go to a lot of coffee shops and this place really stood out! I had their ube ballast coffee iced with oat milk which was a delicious, generous portion, and had the perfect subtle sweetness. I also enjoyed their well-priced vegan coconut chia pudding with granola that was so creamy! I will definitely be stopping here again!"
Ballast Coffee,329 W Portal Ave,"If I could give this place 6 stars I would. It’s a a lovely bright and clean space and the owner and staff make you feel so welcome. Now down to the important stuff. The coffee. It’s great and they serve the lovely Barako bean. This is a must try. You cannot find it elsewhere in San Francisco. I cannot wait til the start to sell he beans so that I can have it at home too. The pastures are also Devine. They include, dynamo donuts and this amazing Mochi muffin which I have to add I gluten free. This place is a must try even if you don’t live in the neighborhood. All the reviews cannot be wrong. 5 stars all the way!"
Ballast Coffee,329 W Portal Ave,"Great place for coffee and to do work. Has a nice patio in the front and in the back, including a room as well. Cortado was decently pulled and the “medium” bean was on the heavier side."
