0,1
Rose's Cafe,"Wonderful morning brunch atmosphere. Great service and beautiful vibes. Stars for the atmosphere. The pizza is a thin bread with a few slices of salmon, not worth it for the price. The french toast was completely bread putting, but it was a wonderful dessert. Overall great place to stop if you are near by, just overpriced."
Rose's Cafe,Thanks so much for your kind words!  We appreciate the feedback.
Rose's Cafe,"Very friendly and attentive staff. Really enjoyed the smoked salmon pizza. Drip coffee was fine, too. A bit surprised when breakfast for two came out to $100, but such is life."
Rose's Cafe,"We were sat immediately and the service was lovely; we ordered the salmon cozy, poached egg and chicken sausage, and soft scrambled egg and spinach toast - all of which were lovely albeit overpriced. It smelled strongly of bacon in the whole place which was both yum and overWhelming. Besides the cost and the heartburn I liked it"
Rose's Cafe,"I am from the Los Angeles area and I was recommended this place. I had the breakfast pizza. It was smoke ham with 2 overmedium eggs. Something different and I have to say very delicious. The dough was crispy and delicious. Will return when in town. Our server was Christine, I think. Lol."
Rose's Cafe,So happy to hear about your experience.  Thank you for sharing!
Rose's Cafe,"Amazing French style breakfast place. The coffee was great. The grilled chicken sausage and polenta with poached eggs was delicious. The polenta was light and creamy and mixed very well with the mild salsa. And to top it off, bread pudding with cinnamon caramelized apples and ice cream was heavenly. Best breakfast I’ve had in a long time. Will be going back soon!"
Rose's Cafe,Ok so we were lucky to get in at closing and really appreciate that as we know what it's like when someone shows up just before closing. They were very friendly and made us feel welcome even tho we know they all wanted to go home. I will say that the one star loss is due to the $5 up charge for arugula on our breakfast pizza. We were asked if we wanted to add it but we're not told there was a charge. $5 for a small handful of greens is a lil much just saying. Oh definitely try the lavender lemonade!
Rose's Cafe,"Thank you for your feedback.  We will reiterate to servers to point that out.  I did just check and all our menus list in the pizza section that additions t have additional fees, and show arugula for $5.  that said we will be more clear that applies as well to the breakfast pizza.  thank you."
Rose's Cafe,"Great brunch spot! The garlic potatoes were a great app -- ketchup was homemade too! Had the smoked salmon breakfast pizza, which was also very good."
Rose's Cafe,Thanks so much for your feedback. So happy to hear about your experience.  Laurie
Rose's Cafe,"Great service. We were seated quickly and had a very nice server who gave us good recommendations. Lattes, pastries, granola, and the chicken sausage with polenta were delicious and satisfying."
Rose's Cafe,Thanks so much for the review.  We are glad you enjoyed your visit! Laurie
Rose's Cafe,My salad and pizza are soooo good. Only a little bit disappointed that the waitress constantly pushing us to pay for the bill without any client waiting there. Kind of annoying. But food is really good.
Rose's Cafe,"Hi Zhou, sorry to hear about feeling rushed. I will talk to the team about this.  Thks for you kind words on the food.  Laurie"
Rose's Cafe,"Cute, casual brunch place. Lots to choose from on the menu, which is printed new every day. Tea was great."
Rose's Cafe,Thanks so much for your feedback. Glad to hear of your experience! 
Rose's Cafe,"We ordered a breakfast pizza with ham and eggs. It was not tasty at all. For such a price, they could use Italian prosciutto instead of the cheapest disgusting American ham."
Rose's Cafe,Got some good Italian food in a cozy setting on Union St. Had a very good dinner with the Mrs. the other night at Roses. I’ve never been a big olive guy but the marinated olives were great. The clam pasta was perfectly made and had a lot of flavor. The braised beef was cooked perfectly. I wish I ordered desert but what are you going to do. They have a great wine selection and offer friendly service. Not bad.
Rose's Cafe,Thanks so much! Glad you enjoyed it
Rose's Cafe,"The service, food and ambiance are never lacking. Really love their french toast which is different from regular french toast."
Rose's Cafe,"I came in craving a savory brunch, but ended up succumbing to sweetness with no regrets! It was the perfect combo of tender, juicy, caramelized apple on a richly dense French toast bread pudding topped with a delicate, fluffy whipped cream. I absolutely loved the apples and, after devouring everything, I was very excited to get my spoon out to scoop up all the juicy goodness left by the juice of the apples mixing with the melted whipped cream."
Rose's Cafe,The coffee was so good and definitely get arugula on the breakfast pizza! Would go back next time i am in town.
Rose's Cafe,Hi Sammi - thanks so much for the kind words.  Glad to hear about your experience.  Laurie
Rose's Cafe,"I had such a great time at this cafe! I went here with my family and friends before a wedding dress appt. We got brunch - I got the breakfast pizza and garlic potatoes. The lemonade was a little sour so I recommend asking for the simple syrup, then it’s perfect. All the food was great, it was a delicious thin crust. Thank you for supporting a great day."
Rose's Cafe,"hi Rosalie,  we are so glad to hear it!  thanks so much!"
Rose's Cafe,"rude staff. ordered a omelette without spinach, and when it came with spinach and I pointed that out, the waiter got mad and walked away. wasn't very comfortable eating the replacement (which wasn't anything special for 20 dollars either). a misunderstanding can happen, but let's stay polite to each other."
Rose's Cafe,"Hi there,  I'm wondering if you dined at a different Rose's Cafe?  We are in San Francisco and do not offer omelets.  lmk.  thanks, Laurie"
Rose's Cafe,"Perfect little spot to have a bite and sit and think. Food is delicious, and plentiful. Waitstaff is consistent, courteous, and kind. Definitely a great place to come. Has a European vibe. The scrambled egg was cooked absolutely perfectly."
Rose's Cafe,Thanks so much Krista!  appreciate the feedback.
Rose's Cafe,"Classic fare with some sweet china. Loved my asparagus potato soup, I would have ordered it again. Our family went twice while they were in town."
Rose's Cafe,Very well managed brunch place. Made me feel safe dining out(covid safety measures). I liked everything I ordered but I found a bone in the chicken sandwich after which I lost my appetite. Would rate it 5star if not for the bone. The waitress did not change the sandwich or adjust the bill.
Rose's Cafe,"Steelhead trout with fresh veggies was delicious & flavor explosion! My husband loved the burger, and their bread was delicious. We shared a side of cauliflower which we both enjoyed. It was nice to sit outside, and they have heaters. We've always enjoyed our dinners here."
Rose's Cafe,"Thankfully some places remain the same! This neighborhood bistro has always been a spot I fondly think about when visiting the city. The ambiance, service, menu and location are like seeing an old friend."
Rose's Cafe,"Such a lovely place for breakfast, the vibe reminds you of a cafe in Europe. Service was great and the food even better. Highly recommend the sausage and polenta, breakfast pizza and sandwiches. They also have lavender lemonade which is soo good. Their variety of teas is also exceptional."
Rose's Cafe,"On the way down from Steiner street we stopped at this cafe. We just needed coffee and a hot chocolate. The coffee was quite small and the roast was slightly burnt, but not too much that the acridity made the coffee undrinkable. The Hot Chocolate was a warmish chocolate which was a let down on a cold day so could've been much better. The waitress was attentive so service excellent, if the drinks were on par this would've been a 5 star rating,"
Rose's Cafe,"Hii Michael - thanks for the feedback and sorry about the drinks.  We'll reach out to Mr. Espresso, who we get coffee from to check the roast.  Will address the hot chocolate temp too.  Take care, Laurie"
Rose's Cafe,"While I was skeptical about their breakfast pizza at first, the instant I saw it, I knew I wouldn't have any issues. The eggs are perfectly cooked in the center with the slices ham constituting the main body of the pizza. Additionally, the size was perfect for one person or could be easily shared between two. The ambiance was also reminiscent of Italian and French sidewalk cafes that I had seen in Rome and Paris. Its location a few blocks off of Lombard st is perfect for a quieter and more intimate experience."
Rose's Cafe,"Do yourself a favor and get the breakfast pizza or the chicken sausage dish! The flavor combinations are amazing! I was not a fan of the cappuccino, it was water down in my opinion. However, would go again any day for the food."
Rose's Cafe,"Kristen is the waitress you want; she has a delightful genuine personality and excellent menu recommendations. This place is not only relaxing in its own charming way, but the flavors of the food transports you to another realm. The music is tasteful and not too loud, which is a rare occurrence in todays food industry."
Rose's Cafe,"Hi Better, Thank you so much for your kind words!  we appreciate your feedback.  Laurie"
Rose's Cafe,Cute cafe. Seemed the breakfast pizza was popular so we ordered that too along with the clam cream pasta. The clam was a but salty but overall delicious. I loved the dish design especially.
Rose's Cafe,"I like the idea behind many of the menu items for this all-day breakfast restaurant.. But their hugely popular salmon pizza deserves a re-examination. The crust has no body at all, it's all crispy (when newly served) and toasty thin crust.  Does not even compare to the satisfaction you get when eating smoked salmon over a piece of cracker. Oh, coffee was terribly bad because it's cold and served in a bowl-like cup. Service was great but servers seem to mind only their own guests."
Rose's Cafe,"hi Benji,  thanks for the feedback. I will address with the team.  Take care, Laurie"
Rose's Cafe,A place with great Italian food and attentive staff.
Rose's Cafe,Thanks Kevin!  We appreciate your feedback and are glad you had a good experience.  Laurie
Rose's Cafe,Rose's Cafe is a nice little place in Cow Hollow. The bread is very good and everything I have ever eaten here has been fresh and well prepared. They have an outdoor patio type seating area that offers a nice relaxed place to eat. Try the spinach and prosciutto.
Rose's Cafe,Serving great comfort food. The atmosphere is totally relax and friendly. It’s like sitting at your mom’s dining table and just enjoy good home cook meal. I love it!
Rose's Cafe,"This is about breakfast. Always passed by this place and wanted to try it finally (usually go to home plate/cracked & battered for breakfast). Not a lot of choices, what we ended up getting didn't taste good, unseasoned, you wouldn't be able to tell the Yukon dish had all the mentioned things in the description for how tasteless it was. Overpriced for what it was. For example the salad one of us got was a handful (probably 5c worth) of spring mix and squeeze of lemon for $13. Server was friendly enough but this is about the breakfast we had that wasn't good at all for nearly $100 with tax and tip. Went to Home Plate afterwards to eat again."
Rose's Cafe,Love this neighborhood cafe. The outdoor seating is straight off a street in Paris. We went with the Breakfast Pizza to try something different it was delicious- like a breakfast sandwich but better! It is a must try.
Rose's Cafe,Murano glass chandeliers clue you in on the Italian origins of this cafe. The polenta is heavenly and even brunch can be turned into a pizza. Dine inside or out. Great place for solo diners.
Rose's Cafe,Place was good enough not my favorite.
Rose's Cafe,Always love this place it’s like old skool SF. Always tasty and great service. If they still have it try the pizza with the egg on top for brunch.
Rose's Cafe,"hi Mitch,  thank you so much for your kind words, we appreciate your business.  Laurie"
