keyword,weight
coffee,180.7175
bread,88.8135
toast,77.2554
great,41.3499
pizza,28.8394
delicious,28.4715
good,28.060299999999998
nice,16.3203
cafe,16.2623
toasts,13.9483
best,13.6838
love,13.6505
avocado,12.6641
breakfast,12.5597
baked,12.1237
pastries,11.9134
expensive,11.4252
cinnamon,11.302200000000001
bakery,11.277
food,11.1306
amazing,11.1306
pricey,10.1636
tasty,10.041
chocolate,9.6836
place,9.6474
baker,8.9154
butter,8.6155
espresso,8.3613
atmosphere,8.1334
hipster,7.8759
friendly,6.849
wifi,6.0867
excellent,5.924
sf,5.8057
garlic,5.3161000000000005
sugar,4.9701
tea,4.9619
cheese,4.8651
breads,4.8334
vibe,4.789
fresh,4.6746
favorite,4.5122
crowded,4.3238
awesome,4.277
beautiful,4.1192
milk,3.9065
almond,3.851
menu,3.8434
beans,3.7738
wonderful,3.7163
worth,3.7049000000000003
cappuccino,3.5473
ambiance,3.3893
shop,3.3137
fantastic,3.2667
cookies,3.1764
spot,3.1572
cute,2.9332
cool,2.9254
croissant,2.9074
cake,2.8899999999999997
drinks,2.831
service,2.8159
latte,2.8008
perfect,2.767
staff,2.7001
pretty,2.6959
home,2.6603
loaf,2.6547
morning,2.5504
coffees,2.4678999999999998
fun,2.4644
space,2.4329
trout,2.3857999999999997
better,2.3676
ambience,2.3605
eat,2.3374
seating,2.2831
spacious,2.2583
open,2.2582
trendy,2.2214
cozy,2.1931
taste,2.1423
pistachio,2.0827999999999998
ok,2.0552
overpriced,2.0469
freshly,2.0294
lattes,2.0092
lovely,2.0058
busy,1.9995
quality,1.9212
egg,1.9104
hazelnut,1.9029
loved,1.8599999999999999
pastry,1.8333
burnt,1.8091
adventure,1.7789000000000001
vibes,1.7641999999999998
big,1.6914
quick,1.6593
sandwiches,1.6522999999999999
high,1.6247
meh,1.6134
simply,1.5951
recommend,1.5945
cold,1.5859999999999999
noisy,1.5815
croissants,1.5732
bakeries,1.5644
just,1.556
clean,1.5261999999999998
white,1.5235
goods,1.4722
pizzas,1.4596
hot,1.4555
josie,1.4405999999999999
cheap,1.433
weekends,1.4241000000000001
sweet,1.4217
yummy,1.4195
flour,1.4027
rye,1.4019
little,1.3874
lemon,1.3785
prices,1.3780000000000001
priced,1.3508
donuts,1.3300999999999998
baking,1.3155000000000001
starbucks,1.3142
indoor,1.291
decor,1.2767
flavor,1.2724
savory,1.2450999999999999
fourbarrel,1.2410999999999999
homemade,1.2259
sourdough,1.2221000000000002
ladies,1.2177
modern,1.2132
buy,1.2075
tables,1.1921
kitchen,1.1911
flavorful,1.1888999999999998
try,1.1833
dogs,1.1745999999999999
overrated,1.1646
relaxing,1.1606
sit,1.1445
knots,1.1406999999999998
granola,1.1401
6pm,1.1371
fast,1.1318
cream,1.1192
salty,1.1175
super,1.1066
pleasant,1.0941
book,1.0819
sesame,1.072
hole,1.0667
loud,1.0584
wi,1.0493999999999999
vanilla,1.0446
decent,1.0419
chill,1.0394
avo,1.0368
insane,1.0361
toppings,1.0345
daily,1.0314
tasted,1.0306
beer,1.0238
juice,1.0201
nutella,1.0163
bake,1.0101
delightful,1.0075
fi,0.989
stylish,0.9886
bar,0.9847
comfortable,0.9779
selection,0.9768
mecca,0.9665
espressos,0.9664999999999999
saturday,0.9662
bad,0.962
enjoy,0.9616
incredible,0.9581
blackberry,0.9575
like,0.9549
hard,0.9486
salt,0.947
feast,0.9428000000000001
early,0.9295
shops,0.9215
apple,0.9133
brunch,0.9104
long,0.9066
vegan,0.9034
crust,0.9017
nitro,0.9
barista,0.8986
experience,0.8952
weird,0.8905000000000001
cup,0.8888
laptops,0.8839
café,0.8835
chat,0.8793
efficient,0.8762
flavors,0.8732
