keyword,weight
coffee,121.5972
great,41.2671
good,32.6691
espresso,29.447400000000002
cafe,27.9805
delicious,26.6882
nice,22.4148
cash,21.1292
italian,19.3893
friendly,18.9815
cappuccino,18.2495
breakfast,17.598200000000002
tiramisu,17.4513
food,16.6209
desserts,13.3642
chocolate,12.7568
best,12.5889
place,11.4854
pastries,11.138
beach,9.9073
cake,9.3015
dessert,8.5976
service,8.2732
caffe,8.0993
gelato,7.809699999999999
amazing,7.5038
tasty,7.3168
latte,6.9663
north,6.9292
love,6.7598
hot,6.3947
excellent,6.1276
atmosphere,5.9409
yummy,5.5942
tea,4.864
cannoli,4.8356
sf,4.6606
italy,4.529
cozy,4.2907
cream,4.251
staff,4.2423
favorite,4.172000000000001
cakes,4.1441
cheese,3.9778
sandwiches,3.9766
cheesecake,3.8886
francisco,3.858
awesome,3.7886
people,3.5541
ambiance,3.5189000000000004
pastry,3.4796
cookies,3.3491
super,3.2289
fantastic,3.1638
friends,3.1506
expensive,3.1228000000000002
enjoyed,3.0803000000000003
drinks,2.8139
coffees,2.7906
lovely,2.6189999999999998
sandwich,2.6056
snack,2.5896
panini,2.539
classic,2.5166
salmon,2.4901999999999997
sweets,2.4815
deserts,2.4758
perfect,2.4086
really,2.3719
location,2.3454
shop,2.3123
café,2.291
wifi,2.2584999999999997
pricey,2.2526
spot,2.2371
taste,2.2018
enjoy,2.1925
ok,2.089
relax,1.9963
ice,1.9861
sweet,1.967
greek,1.8696
sidewalk,1.8645
loud,1.8195000000000001
spacious,1.754
outdoor,1.7269
coffe,1.7045
better,1.6874
relaxing,1.6369
loved,1.6355
caffè,1.6095
little,1.6044
decent,1.5786
san,1.5761
lunch,1.5534000000000001
ambience,1.5297
seating,1.5186
rich,1.5064
pleasant,1.5063
cup,1.5038
snacks,1.5012
authentic,1.4750999999999999
accept,1.4668
tables,1.4603
toilet,1.4601
fun,1.4481
lattes,1.4429
vibes,1.4365999999999999
mocha,1.4362
years,1.4286
milk,1.4044
dinner,1.4014
wine,1.3894
quality,1.3739
vibe,1.3711
watch,1.3565
salad,1.3208
drink,1.3125
neighborhood,1.3078
pretty,1.3065
eggs,1.2744
fresh,1.2681
incredible,1.2605
wonderful,1.2593999999999999
morning,1.2556
soggy,1.2555
fabulous,1.2542
vanilla,1.2536
happy,1.2498
flavor,1.2469000000000001
flavors,1.2433999999999998
superb,1.2174
bagel,1.2153
soda,1.2114
sitting,1.1907
experience,1.1854
pay,1.1815
sundae,1.1742
expresso,1.1684
overpriced,1.1461999999999999
try,1.1406
soooo,1.1395
macaroon,1.1206
outside,1.1101
definitely,1.1065
watching,1.1019999999999999
disappointing,1.1006
cafes,1.092
slow,1.0904
affogato,1.0840999999999998
bring,1.0766
heavenly,1.0753
canolli,1.0667
street,1.0608
illy,1.0451
desert,1.0413000000000001
stale,1.0235
perfeto,1.0
magical,1.0
sit,0.9928
seats,0.9851
thank,0.9732000000000001
warm,0.969
stuff,0.9671000000000001
starbucks,0.967
lemon,0.9302
small,0.9266
waffles,0.9198
biscotti,0.9164
special,0.9068
efficient,0.9059
dry,0.901
high,0.8877
creamy,0.887
gelatos,0.885
fast,0.8833
husband,0.8814
bad,0.8765000000000001
inexpensive,0.8736
dining,0.8655999999999999
illys,0.863
welcoming,0.8594
columbus,0.8525
atm,0.8506
menu,0.8472
11,0.8444
beautiful,0.8397
just,0.8380000000000001
crowded,0.8341000000000001
fair,0.8328
nuff,0.8325
table,0.8291
said,0.8268
usd,0.8217
macaroons,0.8168
cannolis,0.8167
strawberries,0.8048
late,0.8032
smelly,0.7897
ate,0.7889
old,0.7848999999999999
waiter,0.7826
blackberry,0.7771999999999999
sfo,0.7693
disgusting,0.7663
patio,0.7657
casual,0.7619
waiters,0.761
treats,0.754
2023,0.7515000000000001
free,0.7476
tasted,0.7459
cocoa,0.7445
european,0.741
quick,0.7369000000000001
homemade,0.736
workers,0.7339
worst,0.7305
poop,0.7271
croissants,0.7191
bathroom,0.7122999999999999
chicken,0.7107
kill,0.7105
croissant,0.707
pasta,0.7069000000000001
tiramisus,0.7065
bomb,0.7003
meal,0.6966
staple,0.6926
uncozy,0.682
historic,0.6808
bakery,0.6793
cute,0.6735
lived,0.673
delightful,0.6697
polite,0.667
town,0.6654
peoples,0.665
50,0.6639
coconut,0.6632
night,0.6624
prices,0.6599
eating,0.6574
indoor,0.6563
helpful,0.6458
chai,0.6436999999999999
double,0.6424
almond,0.6384
haunt,0.6353
popular,0.6317999999999999
cheesecakes,0.631
come,0.6283000000000001
limited,0.6279
restrooms,0.6255
waste,0.6177
banana,0.6168
inefficient,0.6167
african,0.6159
large,0.6142000000000001
don,0.613
square,0.6105
meeting,0.6086
braziliana,0.5966
mexican,0.5958
tirimasu,0.5948
didn,0.5931
book,0.593
smoothest,0.5876
salads,0.5825
hangout,0.5819000000000001
wife,0.5811999999999999
airy,0.5808
terrible,0.5795
kindly,0.5769
cigarette,0.5760000000000001
strong,0.5723
outdated,0.5664
music,0.5660000000000001
cannolo,0.5647
center,0.5625
weekend,0.5585
oatmeal,0.5533
bread,0.5501
exquisite,0.5493
tourists,0.5491
meals,0.547
caffes,0.5468999999999999
real,0.5451999999999999
pleasurable,0.5373
sat,0.5366
cashier,0.5308
comfortable,0.53
password,0.5291
long,0.5270999999999999
friend,0.5236
cappuccinos,0.5227
machine,0.522
cafeteria,0.5203
cortado,0.5201
didnt,0.5193
average,0.5173
america,0.5133
correct,0.5106
cornetto,0.5105
quieter,0.5068
inside,0.5005
toasty,0.498
low,0.4978
solid,0.4933
restaurant,0.49310000000000004
light,0.492
charlie,0.4914
mozzarella,0.4898
homeless,0.4884
macchiato,0.4879
visit,0.4873
juice,0.4863
manager,0.4856
cold,0.48419999999999996
iceds,0.4813
delight,0.4811
