keyword,weight
coffee,130.4635
great,18.977
good,14.1402
friendly,11.543099999999999
nice,7.9583
delicious,7.9509
love,7.9442
best,7.7694
staff,7.7427
chocolate,6.9145
philz,6.898
iced,5.965
mint,5.7338000000000005
tea,5.7043
mojito,5.6251
service,5.18
amazing,5.1403
coffees,4.7146
tasty,4.4989
place,4.0424
awesome,4.0243
hot,3.9576000000000002
caffeine,3.8377
favorite,3.6888
excellent,3.5648
baristas,3.2302
busy,2.8955
pretty,2.8293
breakfast,2.8005
caltrain,2.7306
flavors,2.5879
shop,2.5166
starbucks,2.4425
long,2.3562
like,2.35
morning,2.345
wifi,2.2291
crowded,2.145
bad,2.1325
try,2.0904
expensive,2.0815
welcoming,2.0072
pastries,1.9832
atmosphere,1.9304999999999999
espresso,1.9254
slow,1.9046
cream,1.8827
helpful,1.8805
seating,1.8664999999999998
quick,1.8268
cup,1.8029
drip,1.7631
sweet,1.7513
live,1.7473
pricey,1.6859
vibe,1.6789999999999998
food,1.6675
worth,1.6017
smile,1.5979999999999999
super,1.57
menu,1.5498
drinks,1.5421
fast,1.5125
little,1.4923
hazelnut,1.4823
cozy,1.4441
lovely,1.4245
spot,1.3753
local,1.3737
brewed,1.3735
philtered,1.3551
bay,1.347
vegan,1.3409
dancing,1.3341
outdoor,1.3229
water,1.3122
ice,1.3051
employees,1.3027
creamy,1.276
worst,1.2736
black,1.2635
fantastic,1.2322
philharmonic,1.2241
conveniently,1.1888999999999998
area,1.1703
location,1.1506
sugar,1.1311
warm,1.1197
gingersnap,1.0847
quality,1.0787
convenient,1.0566
avocado,1.0531
freshly,1.0428
happy,1.0342
taste,1.025
homeless,1.0245
cookies,1.0215
lines,1.0132
indoor,1.0125000000000002
ordering,1.0018
sho3,1.0
yummy,1.0
beans,0.9944999999999999
yes,0.9825
new,0.9731000000000001
variety,0.9608
soul,0.96
original,0.9362
hard,0.9166
better,0.9036
fair,0.9018
hipsters,0.8958999999999999
polite,0.8872
pleasant,0.8701
greatcoffee,0.8695
space,0.8671
personalized,0.8664999999999999
served,0.8634999999999999
rude,0.8631
mediocre,0.8619
kind,0.8619
perfectly,0.8482
mocha,0.8452999999999999
parking,0.8421000000000001
customers,0.8303
cleaned,0.822
time,0.8219000000000001
services,0.8197
chill,0.8146
selection,0.8075
tesora,0.805
croissant,0.7998
tasting,0.7934
attitude,0.784
ambiance,0.7777999999999999
clean,0.7748999999999999
fine,0.7701
almond,0.7617
cafe,0.7615000000000001
needs,0.7524
sf,0.7459
cinnamon,0.7415
convienent,0.7359
