keyword,weight
coffee,51.7191
avocado,19.4059
toast,16.849899999999998
cheers,14.3126
good,8.6491
great,6.4768
email,5.9422
nice,5.6063
delicious,5.2707
food,5.1411999999999995
best,4.7860000000000005
disappointed,4.0345
tasty,3.887
salmon,3.8248
white,3.5205
place,3.3666
thanks,3.3411999999999997
breakfast,3.1657
thank,2.978
australian,2.7809
soon,2.7635
customer,2.7437
expensive,2.7291
espresso,2.6219
friendly,2.5736
service,2.5641
milk,2.4217
australia,2.2525
glad,2.2291
feedback,2.1746
toasts,2.0757
latte,2.0458
enjoyed,1.9834
melbourne,1.9407
rude,1.9348
com,1.9019
flat,1.8962
bluestone,1.891
cafe,1.8787
aussie,1.8195000000000001
morning,1.7918
hope,1.7861
avo,1.7407
team,1.712
bread,1.6776
beans,1.6486
love,1.5033
slow,1.4992999999999999
bluestonelane,1.454
amazing,1.3746
mate,1.3738000000000001
bacon,1.3473
nyc,1.3283
banana,1.3109
starbucks,1.278
outstanding,1.2388
loved,1.2353999999999998
fantastic,1.2094
staff,1.2038
omg,1.1848
little,1.1595
excellent,1.1586
sf,1.1181
chocolate,1.115
loving,1.0696
shop,1.0695999999999999
smashed,1.0489
wifi,1.0489
menu,1.0479
greetings,1.0335
mediocre,1.0117
sympathy,1.0
okay,1.0
jason,0.9987999999999999
cheese,0.9901
raspberry,0.9669
ambience,0.9595
croissant,0.9248
cream,0.9196
hello,0.8975
beautiful,0.8792
cashier,0.8778999999999999
day,0.8542
quality,0.8203
taste,0.8161
start,0.7847
like,0.7787
lovely,0.7751
croissants,0.7707999999999999
brew,0.7704
super,0.7628
brunch,0.7568
fidi,0.7557
pricey,0.7459
courtney,0.7447
just,0.7447
piccolo,0.7322000000000001
proper,0.7309
enjoy,0.7301
new,0.7242
bl,0.7228
automated,0.7192
cold,0.716
coffees,0.6957
oasis,0.6936
relaxed,0.6787
hazelnut,0.6753
employees,0.6717
fabulous,0.6672
stuff,0.6525
cappuccino,0.644
style,0.6434
oat,0.6429
yummy,0.6252
macchiato,0.5932000000000001
decor,0.5923
poor,0.5907
capps,0.5847
bad,0.5731
review,0.5704
local,0.5594
city,0.549
regular,0.5374
vibe,0.5366
ice,0.5353
rich,0.5341
high,0.5267
egg,0.5242
location,0.5163
simon,0.5136
meat,0.511
lisa,0.5107
soy,0.5029
variety,0.5
small,0.4937
cheapest,0.4937
choice,0.492
sip,0.4898
authentic,0.488
iced,0.4874
cafes,0.4864
heart,0.4833
glenn,0.4808
whites,0.4792
reward,0.4705
fresh,0.4683
weekend,0.4487
pleasing,0.4462
tasted,0.4423
downtown,0.4419
chat,0.4414
sandwich,0.4369
equally,0.4279
shops,0.4184
arshak,0.4184
insane,0.4143
touchscreen,0.406
pie,0.4052
speechless,0.3951
helpful,0.39470000000000005
yummmm,0.3923
way,0.3869
cup,0.38470000000000004
almond,0.3802
chai,0.3781
pretty,0.37639999999999996
app,0.375
experienced,0.3719
redeem,0.3638
tea,0.36350000000000005
drinks,0.3628
flavors,0.3624
crowded,0.3611
josiah,0.36
hip,0.3595
items,0.3595
needed,0.359
barista,0.35860000000000003
fast,0.358
noisy,0.3578
