keyword,weight
coffee,71.6912
great,10.0923
good,7.9214
nice,5.9962
pastries,5.5714
wifi,5.4723
espresso,5.3671
delicious,4.8306000000000004
expensive,3.8181000000000003
friendly,3.6867
best,3.2486
beautiful,3.1715999999999998
atmosphere,3.1673999999999998
shop,3.1673999999999998
space,2.8996
cafe,2.8712
staff,2.723
seating,2.5324
favorite,2.5221999999999998
cool,2.2107
excellent,2.1313
pretty,1.9737
worth,1.8936
comfortable,1.8868999999999998
pricey,1.8399999999999999
chocolate,1.8325
overpriced,1.7917
brew,1.7901
milk,1.7547000000000001
drinks,1.7456
high,1.6117
place,1.6042
quality,1.5756000000000001
bad,1.5533000000000001
tasty,1.5532
lovely,1.468
beans,1.4225
slow,1.3791000000000002
hot,1.363
light,1.3578000000000001
vinyl,1.3009
love,1.2902
pastry,1.2668
music,1.2567
morning,1.223
service,1.2113
croissant,1.2056
clean,1.1837
tables,1.1694
iced,1.1118999999999999
super,1.1039
vanilla,1.0993
lattes,1.0892
spot,1.0852
bakeries,1.0829
cup,1.0772
baristas,1.0705
terrible,1.0589
sf,1.0418
pour,0.9872000000000001
folks,0.9715
fast,0.9611000000000001
quiet,0.9476
chill,0.9436
pistachio,0.9432
vegan,0.942
try,0.9303
cold,0.9256
cappuccino,0.9026
recommend,0.8971
new,0.897
bathroom,0.8768
enjoyed,0.8761
professional,0.8569
taste,0.8515
gorgeous,0.8479
menu,0.845
fantastic,0.8429
wait,0.8387
warm,0.8369
amazing,0.8342
decor,0.8197
bright,0.8056
cute,0.8055
long,0.7883
large,0.7615999999999999
toilets,0.7504
sightglass,0.7454000000000001
read,0.7359
crowded,0.7353000000000001
easily,0.7307
latte,0.7167
limited,0.7088
outlets,0.7075
flavor,0.7066
town,0.6956
nitro,0.6918
addicted,0.6878
coffees,0.6853
loud,0.6726000000000001
shops,0.6682
barista,0.6659
quick,0.6646
lacking,0.6602
afternoon,0.6555
favorites,0.6528
use,0.6483
beautifully,0.6466000000000001
snobbery,0.6453
ambience,0.6421
newest,0.6348
special,0.6342
wife,0.634
conversation,0.633
free,0.6327
sunday,0.6267
meat,0.6238
tea,0.6216999999999999
airy,0.6198
bean,0.6195
wouldn,0.619
ample,0.6185
rude,0.6157
roasted,0.6033999999999999
venue,0.6022000000000001
spacious,0.5813
prepared,0.5795
exceptional,0.5765
modern,0.5710999999999999
welcoming,0.5677
upmarket,0.5676
hotel,0.565
definitely,0.5645
store,0.5607
decent,0.5577
locals,0.557
variety,0.5563
fresh,0.5514
liked,0.5494
opened,0.5418
weak,0.5261
interior,0.5195
popular,0.5158
matcha,0.5152
highly,0.5142
annoying,0.5112
relax,0.5079
black,0.5063
location,0.504
sun,0.4998
embarrassing,0.4966
selection,0.4964
white,0.4959
book,0.4929
average,0.4921
