keyword,weight
food,135.9742
breakfast,121.2861
delicious,50.6653
good,32.5869
menu,31.5626
great,29.3979
coffee,25.7101
tasty,23.9701
pancakes,20.7187
fast,18.1486
potatoes,16.4737
juice,14.8522
friendly,13.6055
cafe,13.506499999999999
savory,13.2224
nice,12.8542
busy,12.5253
restaurant,12.154
worth,12.0181
service,11.6342
eggs,11.5093
amazing,10.6803
crab,10.639899999999999
sandwich,10.1869
morning,10.1119
brunch,9.4941
salmon,9.468399999999999
long,8.8505
lunch,8.7933
crepes,8.5215
nutella,7.8033
excellent,7.6951
chicken,7.5626
early,7.4399
cake,7.3998
eat,7.2759
dessert,6.9461
strawberry,6.7341999999999995
banana,6.6345
loved,6.46
love,6.3948
chocolate,6.1998
strawberries,5.9968
meal,5.9796
cooked,5.9302
quick,5.9247
huge,5.9062
waffle,5.6664
place,5.4891
fresh,5.3504000000000005
sandwiches,5.2989
pretty,5.2775
tea,5.1828
orange,4.9582
salad,4.7761
bacon,4.7344
cashier,4.4139
enjoyed,4.3445
taste,4.3069
vegetarian,4.2004
reasonable,4.1895
fantastic,4.1231
cheese,4.0893
quickly,4.0755
cream,3.9229
efficient,3.9158999999999997
cozy,3.8822
staff,3.8771
wonderful,3.8387
favorite,3.7721999999999998
popular,3.6887
flavor,3.5632
crepe,3.5624
table,3.5148
francisco,3.4111000000000002
diner,3.41
meals,3.3628
dishes,3.3327
crowded,3.3256
toast,3.3247999999999998
cakes,3.3005999999999998
breakfasts,3.2428
helpful,3.2084
dinner,3.2067
benedict,3.1677999999999997
sweet,3.1491
sunday,3.1409000000000002
honey,3.0442
happy,2.9558999999999997
waffles,2.9363
miami,2.8619
big,2.8615
waiting,2.8188
glad,2.8137999999999996
lovely,2.8117
awesome,2.8018
recommend,2.7817
decent,2.7713
weekend,2.7403
tables,2.7296
hungry,2.6475999999999997
omelette,2.6252
yummy,2.5905
loud,2.5844
packed,2.5501
clean,2.5455
burger,2.4853
pricey,2.4626
burgers,2.3818
mediocre,2.3637
weekends,2.3563
eating,2.3383000000000003
warm,2.3129999999999997
variety,2.2693
slow,2.2435
line,2.23
lemon,2.2145
fries,2.205
fun,2.164
cold,2.1512
better,2.1294
fruit,2.1141
thanks,2.1035
french,2.0855
prices,2.0765000000000002
avocado,2.053
sf,2.0199
definitely,2.017
burrito,1.9969000000000001
open,1.9707
disappointed,1.9635
dirty,1.9549
highly,1.9379
eggplant,1.9369
atmosphere,1.927
high,1.9228
disgusting,1.8891
expensive,1.8826
wait,1.8701999999999999
relaxed,1.8483
steak,1.8377999999999999
hotel,1.782
hot,1.7666
tasted,1.7592
spot,1.7519
hour,1.7399
saturday,1.7165
waiter,1.7164
rancheros,1.7156
salads,1.7064
small,1.7055
croissant,1.6711
overpriced,1.6575
door,1.6522999999999999
freshly,1.6474
perfect,1.6301999999999999
flavorful,1.6217000000000001
super,1.6194
people,1.6153
hope,1.6039999999999999
mornings,1.5963
minutes,1.5859
kitchen,1.5768
bad,1.5316
priced,1.5109
easy,1.509
seated,1.5045
options,1.5045
party,1.4672
tourists,1.4625
soup,1.4584
trash,1.4391
butter,1.4373
ordering,1.4351
pancake,1.4003999999999999
menus,1.3816
ingredients,1.3713
dry,1.3585
best,1.3519
mimosa,1.3321
affordable,1.33
customer,1.3041
beans,1.2951
large,1.2845
san,1.2767
hotels,1.2764
tasteless,1.2635
terrible,1.2605
price,1.2561
average,1.2447
vanilla,1.2438
homey,1.2419
rude,1.2356
tourist,1.2201
come,1.2173
messy,1.2141
cinnamon,1.2064
apple,1.201
inexpensive,1.1913
fabulous,1.1843
eatery,1.1842000000000001
mimosas,1.1808
bananas,1.1562000000000001
organized,1.1514
cappuccino,1.1386
inside,1.1367
ate,1.1276
quality,1.1236000000000002
lots,1.1166
american,1.1111
music,1.0956
wifi,1.0713
onions,1.0609
coffees,1.0495
outstanding,1.0417
like,1.0369
prepared,1.0233
beer,1.013
polite,1.0128
hearty,1.0032
bland,0.9996
30,0.9984
latte,0.9983
sauce,0.9969999999999999
belgian,0.9957
overrated,0.9948
vegan,0.991
pesto,0.9884
fair,0.9808
hard,0.9768
customers,0.9741
bit,0.9661
order,0.966
counter,0.9654
served,0.9532
accommodating,0.9528000000000001
espresso,0.952
expect,0.9378
totally,0.9335
sized,0.9245
impressed,0.9211
enjoy,0.9193
savoury,0.9177
feel,0.9134
birthday,0.8943000000000001
drinks,0.8909
cheap,0.8753
vacation,0.8699
burnt,0.8685
foods,0.8607
oily,0.8492999999999999
healthy,0.8375
union,0.8251999999999999
wife,0.8249
friday,0.8239
liked,0.8239
vibe,0.8222
soda,0.8191999999999999
massive,0.8176
juices,0.8122
smart,0.8110999999999999
heat,0.8107
cook,0.8083
locals,0.8071
little,0.8057
extensive,0.7994
blunch,0.7959
syrup,0.7871999999999999
courteous,0.7779
mushrooms,0.7775000000000001
cider,0.7608
cool,0.7594000000000001
worst,0.7574
point,0.755
ambiance,0.755
mediterranean,0.7549
poor,0.7518
kind,0.7497
10,0.7418
plates,0.7404
ready,0.7385
star,0.7374
beautiful,0.7296
8am,0.7277
phenomenal,0.7172999999999999
ambience,0.7167
different,0.7167
city,0.7165
restruants,0.7085
street,0.708
sausage,0.7067
waiters,0.7061999999999999
buckwheat,0.7059
appetite,0.7059
welcome,0.7034
serving,0.7011000000000001
ok,0.6961999999999999
outside,0.6955
salsa,0.6952
soups,0.6936
greasy,0.6934
crispy,0.6867
experience,0.6799000000000001
square,0.6757
plain,0.664
omelettes,0.6637
soon,0.6607
incredible,0.6597000000000001
noisy,0.658
stove,0.6543
weekday,0.6531
drink,0.6507000000000001
flavors,0.6439
spanish,0.6423000000000001
milan,0.6379
buttermilk,0.6354
conversation,0.6275999999999999
going,0.6249
pleasant,0.6201
tummy,0.6187
used,0.6176
tomato,0.6159
lemony,0.6158
sunrise,0.6138
starbucks,0.6102000000000001
wrong,0.6053999999999999
cute,0.6021
ecstatic,0.6012
desert,0.5999
arrived,0.5942000000000001
salt,0.5936
efficiently,0.5893999999999999
carrot,0.585
walnuts,0.583
afternoon,0.5816
waitress,0.5811
dining,0.5798
abundant,0.5754
seat,0.5742
try,0.5737
plate,0.5733999999999999
bomb,0.5723
hospitality,0.5722
really,0.5699
everyday,0.5697
solid,0.5689
milk,0.567
free,0.5664
sloppy,0.5589
mushroom,0.5539
wasn,0.5535
cucumber,0.5533
garlic,0.5492
live,0.5468999999999999
30pm,0.5467
building,0.5417
favourite,0.5403
california,0.5357999999999999
flavorless,0.5337
superb,0.5311
lacking,0.5239
special,0.5214
intense,0.5204
avoid,0.519
warrants,0.519
onion,0.5175
crazy,0.5166
stuffed,0.514
crêpe,0.5134
serve,0.513
town,0.5123
forgettable,0.5113
café,0.5066999999999999
late,0.5057
oiled,0.5042
30am,0.4958
tough,0.4956
tasting,0.4955
restaurants,0.4932
updated,0.4891
spoon,0.48750000000000004
appealing,0.4872
thanksgiving,0.487
tuna,0.4862
teaspoon,0.48429999999999995
mexican,0.4837
memorable,0.4832
cleaning,0.48
constant,0.4799
45,0.4762
don,0.4762
lot,0.476
40,0.4732
everytime,0.4727
crabcake,0.4726
comfy,0.4722
bagel,0.4714
3pm,0.46940000000000004
overhyped,0.4686
wish,0.46830000000000005
corner,0.4681
needs,0.4672
abrupt,0.4649
waited,0.46399999999999997
goes,0.4639
downtown,0.4617
detracts,0.4571
tastes,0.45690000000000003
fishy,0.4568
meat,0.4552
tired,0.4547
vibes,0.4526
hustle,0.45199999999999996
week,0.4507
inconvenience,0.4482
suzzette,0.4445
arrive,0.4432
left,0.44289999999999996
bread,0.44220000000000004
wide,0.4416
day,0.4394
wonder,0.4389
makeover,0.4385
pleased,0.43710000000000004
staffed,0.4344
brilliant,0.4339
ideal,0.4324
strongly,0.4304
swift,0.4295
surprisingly,0.4292
money,0.42910000000000004
dietary,0.4267
tight,0.4266
professionalism,0.4265
florentine,0.4261
yelling,0.4246
post,0.4242
confusing,0.424
favorites,0.4198
15min,0.4191
sidewalk,0.4188
generous,0.4177
consistently,0.4171
kiosk,0.4166
seating,0.4164
sizeable,0.4153
pastas,0.4152
cheapest,0.4151
days,0.4134
said,0.4125
casual,0.4124
crowd,0.4113
crepevine,0.4061
plentiful,0.4055
bagels,0.4053
snobbish,0.4052
pineapple,0.4036
yogurt,0.4034
catering,0.4027
cups,0.4009
belgium,0.398
wine,0.3955
delectable,0.3951
choices,0.395
completely,0.3939
selection,0.3913
parking,0.3911
acapulco,0.3904
fruity,0.3895
