keyword,weight
breakfast,120.4999
food,84.5565
great,44.1322
good,38.0798
coffee,34.1415
delicious,24.56
nice,18.969
service,18.1642
menu,17.2855
friendly,15.7267
cafe,14.3476
pancakes,14.2437
eggs,13.2725
lunch,11.1141
tasty,10.766
excellent,10.0344
place,9.9368
sandwich,9.3376
salmon,8.4774
expensive,8.0814
fast,7.1584
atmosphere,6.8980999999999995
pancake,6.7558
sandwiches,6.2299999999999995
decent,5.9974
love,5.7975
beef,5.7825
best,5.6053
bacon,5.2581
burrito,4.825699999999999
breakfasts,4.6029
quick,4.4198
fresh,4.2726
cake,4.2094000000000005
tea,3.9983
staff,3.7415
juice,3.7051
overpriced,3.5986
prices,3.5451
reasonable,3.4603
morning,3.4053
sf,3.3583999999999996
eat,3.3478
amazing,3.3283
loved,3.2731
francisco,3.207
fair,3.1607000000000003
fruit,3.0461
busy,2.9623
day,2.961
awesome,2.9417
benedict,2.9325
priced,2.8693999999999997
early,2.8427
diner,2.6448
little,2.632
crab,2.6016
rancheros,2.5922
salad,2.4635
cheap,2.448
quality,2.4126000000000003
cozy,2.3859000000000004
smoothies,2.3205
mediocre,2.3125
clean,2.2707
toast,2.2702999999999998
taste,2.2693
bad,2.2546
burger,2.2393
meal,2.1995
simple,2.1949
wifi,2.1252
sauce,2.1222
drinks,2.1129
horrible,2.03
cheese,2.0255
cooked,2.0142
hot,1.9748999999999999
spicy,1.901
variety,1.8948
oatmeal,1.8695
french,1.8363
price,1.8164
san,1.7576
lovely,1.726
dirty,1.7127000000000001
restaurant,1.7099
selection,1.6871
rude,1.6684
owner,1.6595
sausage,1.6587
starbucks,1.6348
beans,1.5806
affordable,1.5773
butter,1.5753
wonderful,1.573
tasteless,1.5711
pretty,1.5441
come,1.5308
neat,1.5231999999999999
big,1.5204
vegetarian,1.5190000000000001
helpful,1.511
people,1.5052
ok,1.505
really,1.5039
just,1.494
cappuccino,1.4483000000000001
rich,1.4228
bread,1.401
generous,1.3744
high,1.3696000000000002
salads,1.3646
corned,1.3598
favorite,1.3582
solid,1.3538000000000001
homeless,1.3427
potatoes,1.3395000000000001
ambiance,1.3258
cuban,1.3179
chicken,1.3101
options,1.2966
spot,1.2794
salsa,1.2656
american,1.2541
large,1.2539
healthy,1.24
huge,1.2276
customer,1.2210999999999999
disposable,1.2063000000000001
brunch,1.2021
fantastic,1.1938
orange,1.1904
waffle,1.1873
try,1.1665
portions,1.1606
ate,1.1517
smoothie,1.1446
croissants,1.141
egg,1.1408
cutlery,1.1378
pricey,1.1316
easy,1.1301
meals,1.1256
experience,1.1256
corn,1.1239
downtown,1.1213
happy,1.1028
quaint,1.1027999999999998
café,1.0995
latte,1.0901
strong,1.087
slow,1.0793
fun,1.0757999999999999
awful,1.0717
lots,1.067
online,1.0654
hearty,1.0625
eating,1.0615
plates,1.0549
sunday,1.0528
chocolate,1.0462
ambience,1.0394
hungry,1.0329
vegan,1.0313
perfect,1.0265
open,1.0103
fancy,1.0097
avocado,1.0003
naaa,1.0
mmmmmmm,1.0
crosont,1.0
yummmmy,1.0
eh,1.0
yogurt,0.9965999999999999
omlette,0.9932
practical,0.981
wouldn,0.9763
accommodating,0.9750000000000001
mimosas,0.9566
flavorful,0.9493
order,0.9398
oj,0.9397
iced,0.9380999999999999
environment,0.9299
chorizo,0.9193
choise,0.9147
flavor,0.9077999999999999
hospitality,0.8911
burgers,0.8852
enjoyed,0.8778
luck,0.8613
cafes,0.8402000000000001
recommend,0.8335
complete,0.8325
superb,0.832
croissant,0.8251
mo,0.8183
yummy,0.818
kindness,0.8170999999999999
quickly,0.8091
tasted,0.8064
charming,0.8051
choices,0.8021
microwaved,0.7941
burnt,0.794
bit,0.7891
crowded,0.7847
waitress,0.782
syrup,0.7805
overcooked,0.7794
