keyword,weight
coffee,95.2755
great,15.2586
good,13.8092
friendly,12.1169
best,7.4768
delicious,7.3838
love,6.6688
nice,5.9714
mint,5.1326
tea,5.0914
staff,4.6371
service,4.5793
mojito,4.2889
philz,4.2234
iced,3.6757
tasty,3.6118
starbucks,3.5299
cafe,3.4577999999999998
helpful,3.2489
amazing,3.2217
coffees,3.0649
spot,3.0366999999999997
favorite,2.9678
baristas,2.8574
just,2.6765
place,2.4715000000000003
atmosphere,2.4436
excellent,2.4408000000000003
taste,2.3926
pastries,2.1991
cup,2.1732
space,2.1501
vibe,1.9511
awsome,1.8551
cozy,1.7983
seating,1.7283
cool,1.7271
drinks,1.7257
caffeine,1.7154
cream,1.7031
rough,1.6833
kind,1.6648999999999998
espresso,1.6046
pleasant,1.5705
chocolate,1.567
long,1.5668
wifi,1.5632000000000001
ok,1.5489000000000002
tasted,1.5183
silken,1.5168
awesome,1.5152999999999999
order,1.5091
expensive,1.4965000000000002
work,1.4425999999999999
perfect,1.3938000000000001
menu,1.392
beans,1.3602
fresh,1.3042
mornings,1.2978
shop,1.2950000000000002
pour,1.2471999999999999
barista,1.2091
rude,1.2067
poor,1.2027999999999999
crowded,1.1934
fun,1.1878
green,1.1684
sugar,1.1584
average,1.1582999999999999
food,1.1511
mediocre,1.1256
sweet,1.1182999999999998
cold,1.0783
lots,1.0606
don,1.0525
sf,1.0524
hot,1.0516
visit,1.0378
creamy,1.0345
comfortable,1.0319
music,1.0228000000000002
warm,1.018
croissants,1.0169000000000001
flavors,1.0154999999999998
time,1.0051999999999999
yum,1.0
pretty,0.9787
customer,0.9749999999999999
wonderful,0.9737
costly,0.9721
trashy,0.9682
okay,0.9665
breakfast,0.9541999999999999
noisy,0.9534
overpriced,0.9482
latte,0.9272
beautiful,0.9247
people,0.9183
homeless,0.9118999999999999
slow,0.9114
crazy,0.8893
worth,0.8747
bacon,0.8694
local,0.8691
chai,0.8647
cucumber,0.8606
ginger,0.8521
disgusting,0.8342
blend,0.8258000000000001
hard,0.8185
loved,0.8182
overated,0.8127
vegan,0.8110999999999999
free,0.8035000000000001
francisco,0.8029999999999999
line,0.8017
like,0.7963
professional,0.7922
city,0.792
tables,0.7864
