keyword,weight
food,101.2526
breakfast,86.8723
thank,57.4664
delicious,51.0683
happy,43.3435
pancakes,42.2727
enjoyed,39.1613
great,36.2532
brunch,24.767
good,22.3583
potatoes,21.7673
meal,20.3424
service,17.6231
hope,16.885
nice,16.8479
menu,16.0364
amazing,15.595600000000001
tasty,15.2643
crab,13.1981
coffee,12.0599
toast,11.519400000000001
friendly,9.9142
eggs,9.3176
best,9.0233
worth,8.7381
serving,8.6205
wonderful,8.5193
loved,8.4045
benedict,8.3512
fast,8.1708
glad,8.0948
restaurant,7.6174
beef,7.4153
kind,7.0892
mimosas,6.82
bacon,6.5126
cake,6.3848
salmon,6.3059
excellent,5.9914
latte,5.6451
day,5.6114
love,5.5622
cozy,5.228
appreciate,5.1765
shrimp,5.1048
enjoy,5.0618
banana,5.0083
awesome,4.8866
visit,4.8689
dishes,4.8114
thanks,4.7958
soon,4.7188
pistachio,4.7008
pancake,4.62
place,4.4266
lemon,4.3530999999999995
cafe,4.3162
lobster,4.2593
wait,4.1852
quick,4.1367
favorite,4.0634
highly,3.9646
crispy,3.7468
weekends,3.7287
french,3.6994000000000002
cakes,3.6825
taste,3.4833
thrilled,3.4256
diner,3.4184
sf,3.3821
overpriced,3.3606
pricey,3.3266
long,3.2904999999999998
expensive,3.2862
pleased,3.2598000000000003
lunch,3.2589
waitress,3.1767
super,3.1753
meals,2.9995000000000003
dining,2.9702
incredible,2.9659
recommend,2.9072
busy,2.8693
eat,2.8508
cheese,2.8214
generous,2.7391
chicken,2.7054
staff,2.6847
serve,2.6806
flavors,2.6618
francisco,2.6357
liked,2.6228
juice,2.5173
fantastic,2.4795000000000003
quality,2.4668
lovely,2.4665
outdoor,2.4485
weekend,2.4366000000000003
flavorful,2.4349
sandwich,2.4237
rude,2.4213
reasonable,2.3483
velvet,2.3317
big,2.3262
tex,2.3143
fresh,2.309
hot,2.3058
fries,2.1885
large,2.1675
future,2.1631
mediocre,2.1128
seating,2.0444
moves,2.0382
yummy,1.99
small,1.9271
avocado,1.9126
better,1.9108
burger,1.8977
san,1.8700999999999999
salad,1.8673
clean,1.8566
atmosphere,1.8563
chocolate,1.8282
pork,1.7948
early,1.7918999999999998
ambience,1.7688
quickly,1.7544
cute,1.6965000000000001
popular,1.668
definitely,1.6672
polite,1.6649000000000003
pretty,1.6552
corned,1.6355
priced,1.6285
cooked,1.6262
huge,1.6251
morning,1.6077
foods,1.604
warm,1.5871
tables,1.5375999999999999
mimosa,1.4887000000000001
flavor,1.4861
prepared,1.4811999999999999
breakfasts,1.4639
sausage,1.4627
vibe,1.4407
saturday,1.4224
customer,1.4184
options,1.4092
efficient,1.3967999999999998
slow,1.3925
fried,1.381
prices,1.3627
egg,1.3435
compliments,1.3333
perfect,1.3233
vegan,1.3144
hopefully,1.3107
faster,1.2812999999999999
high,1.2629
pleasant,1.2473999999999998
cool,1.2406
soooooo,1.223
eating,1.2197
line,1.2032
scramble,1.1916
experience,1.1459
positive,1.1454
restaurants,1.1437
come,1.1386
fun,1.1257
review,1.119
mymy,1.0927
espresso,1.0792
impressed,1.0654
cold,1.0614999999999999
strawberries,1.056
chorizo,1.0542
onions,1.0336
champagne,1.024
crowded,1.0162
really,1.0156
sunday,1.012
attentive,1.0003
mexican,0.9842000000000001
patience,0.9684999999999999
vegetarian,0.9671
try,0.9662999999999999
ate,0.9662000000000001
100,0.9641
stellar,0.9553
horrible,0.9543
time,0.9501
watermelon,0.9494
star,0.9401
unique,0.9393
outstanding,0.9391
gooood,0.9329
comfort,0.9242999999999999
learn,0.9223
spot,0.9076
sitting,0.9034
10,0.8973
hype,0.8825
bread,0.8778
cappuccino,0.8600000000000001
brunches,0.8489
mex,0.8392
exceptional,0.8389
american,0.8334
vacation,0.8266
price,0.8238000000000001
upscale,0.8129
bit,0.8116
friends,0.8069999999999999
sunny,0.8056
portions,0.8049999999999999
soufflé,0.7998
table,0.7992999999999999
limited,0.7986
orange,0.7968
savory,0.7955
favorites,0.7952
queue,0.7883
amazingpancakes,0.788
little,0.7821
phenomenal,0.7684
zucchini,0.7675000000000001
rich,0.7661
wife,0.765
ecstatic,0.7639
outside,0.7633
dine,0.7537
heavy,0.7528999999999999
party,0.7459
server,0.7426
cramped,0.7417
someday,0.7407999999999999
dreaming,0.736
jazz,0.7356
neighborhood,0.7348000000000001
helped,0.7333
norwegian,0.7313999999999999
minutes,0.7303999999999999
corn,0.729
souffle,0.7283
fran,0.7247
benedicts,0.7235
mary,0.7217
california,0.7192000000000001
tasting,0.7189000000000001
wish,0.7115
seasoned,0.7110000000000001
wine,0.6952
harvest,0.6951
raspberry,0.6949000000000001
usually,0.6941999999999999
tea,0.6919
plates,0.6868
cocktails,0.6800999999999999
guests,0.6786
lattes,0.6754
meat,0.6651
crunchy,0.6642
vanilla,0.6586
dinner,0.6545
organized,0.6544
red,0.6511
jalapeño,0.6488
gourmet,0.6476999999999999
relaxed,0.6351
enjoyable,0.6343
diet,0.6342
turkey,0.6321
tortine,0.6311
lot,0.6304
florida,0.6288
frisco,0.6269
waitresses,0.6265000000000001
low,0.6212
sweet,0.6183
sfo,0.6177
just,0.6144000000000001
hour,0.6133
quieter,0.6103
baja,0.6063999999999999
seafood,0.6032
tonight,0.6012
consistently,0.5992999999999999
sized,0.5979
onion,0.5934
comforting,0.5799
notch,0.5772999999999999
customers,0.5764
hear,0.5759
avoid,0.5751000000000001
greasy,0.5733
eatery,0.571
servers,0.5648
oil,0.5629
ingredients,0.5596000000000001
selection,0.559
presentation,0.5586
inattentive,0.5553
bigportions,0.5511
eaten,0.5503
team,0.5496
monday,0.5396
sublime,0.5367
today,0.5363
solid,0.5307999999999999
mango,0.5285
improvement,0.5254
sense,0.5239
kitchen,0.5228999999999999
chipotle,0.5225
going,0.5211
potato,0.519
share,0.5137
smooth,0.5121
seasoning,0.5096
plate,0.5071
cuisine,0.5019
dinning,0.4963
penny,0.4932
overrated,0.4929
tourist,0.4927
michael,0.49219999999999997
patio,0.4904
ube,0.49019999999999997
terrible,0.4886
omelette,0.48469999999999996
10am,0.4833
manager,0.48169999999999996
jummy,0.4814
safe,0.47809999999999997
bad,0.47759999999999997
agreeable,0.4754
friendliest,0.4739
café,0.4739
did,0.469
blueberry,0.46730000000000005
sugar,0.4668
lemonade,0.4658
breezy,0.4656
absolutely,0.4651
delighted,0.4647
daughter,0.4633
dogs,0.463
husband,0.4627
town,0.4613
grateful,0.459
livable,0.4569
lemonny,0.4546
thursday,0.4534
waiter,0.4527
plated,0.4517
definite,0.4512
crabcake,0.4505
vegans,0.4501
toasts,0.4484
natural,0.4461
bloody,0.4446
street,0.44279999999999997
wow,0.4422
strawberry,0.4416
setting,0.4389
butter,0.4383
delightful,0.438
typical,0.4371
beautify,0.4338
treats,0.4337
flavored,0.43110000000000004
ambiance,0.4284
gorgeous,0.4278
drinks,0.4245
burgers,0.4218
underwhelming,0.421
appreciated,0.4206
hashbrowns,0.42010000000000003
pay,0.4163
fair,0.4144
lack,0.4142
cracked,0.4126
cheap,0.4077
addictive,0.4073
apologies,0.4071
years,0.4044
sunitha,0.4027
comments,0.4003
forward,0.3998
elegant,0.3989
waiters,0.3983
teast,0.3983
unimpressive,0.3978
jelly,0.3972
laine,0.3911
class,0.3892
syrup,0.3876
gem,0.387
marco,0.3865
holy,0.3854
