keyword,weight
coffee,158.5446
espresso,40.5693
cafe,35.7917
italian,31.7277
great,27.0669
good,20.5664
nice,16.2061
best,15.012599999999999
place,14.8789
pastries,14.5094
cash,13.2543
cappuccino,12.5815
delicious,11.5308
francisco,10.3399
old,9.8954
classic,9.8855
love,9.172699999999999
amazing,8.8695
atmosphere,8.457
beach,8.2993
excellent,8.2646
italy,8.1362
shop,8.0605
friendly,7.9207
history,7.9167000000000005
caffe,7.72
vibe,7.5044
chocolate,7.2454
authentic,6.25
favorite,6.1017
north,6.0892
music,6.0083
spot,5.9418
locals,5.8313999999999995
sf,5.7636
live,5.6738
wonderful,5.1777999999999995
café,5.1627
food,4.9304
pastry,4.9104
godfather,4.7624
cozy,4.7556
cool,4.717
latte,4.6674
breakfast,4.648899999999999
drinks,4.5552
desserts,4.1415
tasty,4.0443999999999996
fun,3.9872
cheesecake,3.966
san,3.9301
cakes,3.7561999999999998
taste,3.6614
people,3.5945
beautiful,3.5675
atm,3.4274
cake,3.3952
trieste,3.3413
sunday,3.2868
coffees,3.2348
neighborhood,3.2199
service,3.1908
real,3.1806
strong,3.0452
ambiance,2.9855
morning,2.9818
historic,2.9587
tea,2.8973
tourists,2.8775
pizza,2.8723
loved,2.7091000000000003
cookies,2.6166
fantastic,2.6029999999999998
perfect,2.5467
watching,2.5392
awesome,2.5254000000000003
drink,2.5045
little,2.4446
croissants,2.4040999999999997
home,2.3857
coppola,2.3792
cup,2.3374
like,2.2962
local,2.2944
cream,2.2462
hot,2.1701
crowded,2.1354
wine,2.0797
cute,2.0588
rich,2.0361000000000002
worth,2.0263999999999998
seating,2.0111
bitter,2.0039
recommend,1.9949
original,1.9845
lattes,1.9729
rude,1.9518
barista,1.9505
regulars,1.938
expensive,1.8829
lovely,1.8641
jukebox,1.8495
starbucks,1.8301
true,1.7907000000000002
charm,1.7772000000000001
pleasant,1.7561
afternoon,1.756
bit,1.7530000000000001
relaxing,1.7389000000000001
beat,1.7317
cappuccinos,1.7253
wifi,1.7184
visit,1.7135
staff,1.7131
pricey,1.6709
bohemian,1.6329
traditional,1.6158
dessert,1.5568
years,1.5558
city,1.5263
feels,1.5236
character,1.5148
sandwich,1.5146000000000002
chinatown,1.5057
enjoyed,1.4851
try,1.4795
need,1.4786000000000001
tourist,1.4728
treats,1.4722
croissant,1.463
iconic,1.4614000000000003
sweet,1.4287
sit,1.4279
california,1.4234999999999998
beans,1.4034
lunch,1.3959
dirty,1.3602
super,1.3597000000000001
book,1.3492
pie,1.3459999999999999
screenplay,1.3391
sun,1.3225
ok,1.3201999999999998
experience,1.3191000000000002
day,1.3084
dinner,1.3043
overrated,1.3006
night,1.2995
stop,1.2987
reading,1.2896
ford,1.2694999999999999
caffeine,1.2568
location,1.2518
burnt,1.246
cold,1.2459
bar,1.2447
oldies,1.2425
menu,1.2411
favourite,1.2212
mythical,1.2042000000000002
gem,1.2001
caffè,1.1981
mellow,1.1865
americano,1.1855
cinnamon,1.1811
efficient,1.1784000000000001
town,1.1539
50,1.1476
coffeehouse,1.142
poets,1.1322999999999999
ve,1.1244
iced,1.117
fast,1.1114
time,1.1053
pretty,1.1007
non,1.094
ambience,1.088
tasted,1.0634
landmark,1.039
friends,1.0336
drinking,1.0278
cheap,1.0055999999999998
optimal,1.0
american,0.9997
times,0.9966999999999999
guitar,0.9904
prices,0.9794999999999999
touristy,0.9747999999999999
relaxed,0.9734
beer,0.9693
loud,0.9682
saturdays,0.9568
quaint,0.9488
relax,0.9460999999999999
sandwiches,0.9396
crowd,0.9287000000000001
covid,0.9275
house,0.9228000000000001
bakeries,0.9223999999999999
tasting,0.9203000000000001
sipping,0.915
curious,0.9141
superb,0.9128000000000001
parking,0.9098
africano,0.9065
tractorieste,0.9003
hour,0.8958
roast,0.8891
highly,0.8775
tastes,0.8755
sweets,0.8744000000000001
quality,0.8738
tiramisu,0.873
special,0.8717999999999999
limited,0.871
espressos,0.8659
italia,0.8631
refreshing,0.8618
expresso,0.8562
unique,0.8548
different,0.8517999999999999
better,0.8375
don,0.8343
amicable,0.8327
ofina,0.8315
vanilla,0.8251999999999999
warm,0.8198
terrace,0.8183
simple,0.8182
coffe,0.8058000000000001
school,0.8054
historical,0.8033999999999999
spectacle,0.8009
pure,0.7973
veri,0.7923
frappe,0.7913
baked,0.7904
outside,0.7865
favorite_,0.786
scrumtrulescent,0.7846
usa,0.7826
glad,0.7821
sfo,0.7767
abounds,0.7746
quiet,0.7726
happy,0.7722
overpriced,0.7611
hangout,0.7555000000000001
fabulous,0.7547
frisco,0.7535
bad,0.7532
polite,0.7518
acceptable,0.751
bathrooms,0.749
space,0.7473000000000001
goodies,0.741
caramel,0.7402
fond,0.7382
venerable,0.7273
definitely,0.7261
felt,0.7214
huge,0.7208
enjoying,0.7204999999999999
chilled,0.7141
touch,0.7137
cocoa,0.7126
disappointment,0.7048
donuts,0.7046
immediate,0.7046
cult,0.7025
apricot,0.7021
importance,0.7009
almond,0.6985
buy,0.6972
existent,0.6885
outdoor,0.6868
