keyword,weight
coffee,98.5078
best coffee,29.5913
blue bottle,19.6375
great coffee,18.9909
good coffee,13.0688
best,10.403599999999999
iced coffee,9.3123
bottle coffee,9.2992
good,7.591
nice,7.4751
delicious,6.6648000000000005
coffee shop,6.1362
starbucks,6.0108
blue,5.9762
coffee good,5.9591
support bluebottlecoffee,5.8828000000000005
great,5.8515
bluebottlecoffee com,5.8459
drip coffee,5.5712
favorite coffee,5.4298
cafe,5.0435
espresso,4.952
love coffee,4.8361
coffee great,4.8319
delicious coffee,4.6333
excellent coffee,4.5204
coffee sf,4.5001
coffee delicious,4.369
coffee place,4.3169
nice coffee,4.3011
fantastic coffee,4.1998999999999995
coffee city,4.0065
coffee email,3.9909
cappuccino,3.8315
excellent,3.811
friendly staff,3.7933
hear coffee,3.424
amazing coffee,3.3924000000000003
email support,3.3346999999999998
coffee friendly,3.3183
coffee nice,3.2110000000000003
always,3.1212999999999997
cup coffee,2.8701
expensive,2.8298
coffee best,2.8166
tasty,2.7894
coffee spot,2.6301
coffee really,2.6019
friendly,2.5887000000000002
best latte,2.5545
place,2.4546
enjoy coffee,2.4289
small,2.4027
loved,2.388
sf,2.2473
delicious drink,2.2467
coffee ever,2.2207999999999997
worth,2.2119999999999997
sit outside,2.1955999999999998
coffee amazing,2.1933
latte,2.1767
waffle,2.1162
wave coffee,2.0955
bottle,2.0945
starbucks coffee,2.0854999999999997
cup,2.0439
sit,2.042
quality coffee,2.0311
nice place,2.0
original blue,1.9868999999999999
awesome coffee,1.9485999999999999
great cafe,1.9176
love blue,1.9163000000000001
favorite blue,1.9031
favorite,1.8985999999999998
better coffee,1.8881000000000001
coffee taste,1.8851
new orleans,1.8745
coffee always,1.8713
coffee town,1.8602999999999998
good cappuccino,1.8456000000000001
coffee san,1.8159
fancy coffee,1.7866
loved coffee,1.7675
taste,1.7593
friend,1.7358
fresh coffee,1.6766
fantastic,1.6072000000000002
long wait,1.5798
best cappuccino,1.56
coffee tasty,1.5419
coffee world,1.5236
better starbucks,1.5165000000000002
coffee bar,1.5102
service coffee,1.5091999999999999
outdoor seating,1.4878
cafe latte,1.4823
coffee wonderful,1.4822000000000002
long,1.4793
best espresso,1.4773
delicious latte,1.4493
drink,1.4398
great atmosphere,1.4178000000000002
city,1.396
small coffee,1.3614
chocolate,1.3305
coffee love,1.3117
peet coffee,1.3112
latte delicious,1.3094000000000001
coffee coffee,1.3085
coffee live,1.3084
flat white,1.3033000000000001
soy latte,1.2621
love,1.2601
drink coffee,1.2568000000000001
amazing quality,1.2482
bluebottlecoffee,1.2450999999999999
mocha,1.245
move quickly,1.245
nothing,1.2386
baristas,1.2319
nothing like,1.2264
coffee snob,1.213
coffee hand,1.2096
comparable coffee,1.2004000000000001
awesome,1.1985000000000001
hot chocolate,1.1911
shop,1.1818
orleans coffee,1.1741
coffee take,1.1732
coffee bean,1.1688
menu,1.1688
really good,1.1649
white,1.1599
away coffee,1.1597
notch coffee,1.1509
every,1.1434
good cup,1.1400000000000001
street coffee,1.1359
coffee little,1.1352
coffee art,1.1252
best ever,1.1160999999999999
coffee served,1.1147
drink always,1.1147
coffee quickly,1.1136
coffee hot,1.1127
cafe mocha,1.1042
good drink,1.0951
coffee made,1.0927
friendly coffee,1.0901
coffee quite,1.0673
coffee cart,1.0664
macchiato cappuccino,1.0605
find parking,1.0366
ice coffee,1.0350000000000001
almond milk,1.0305
coffee yum,1.0302
taste coffee,1.0229
coffee must,1.0196999999999998
coffee drink,1.0127000000000002
testy coffee,1.0
terrific coffee,1.0
nice cafe,1.0
pour good,1.0
awesome cappuccino,1.0
better,1.0
great always,1.0
good expensive,1.0
mocha excellent,1.0
breakfast fantastic,1.0
takeaway shop,1.0
back alley,1.0
cofre excellent,1.0
different bluebottle,1.0
always best,1.0
incredible cooky,1.0
expressed,1.0
cold brew,1.0
nowhere sit,1.0
drops heaven,1.0
believe,1.0
one best,1.0
decent,1.0
excellent always,1.0
ice cream,0.9972000000000001
little coffee,0.9886999999999999
best cup,0.9882
staff friendly,0.9745
beautiful expensive,0.9686
shop garage,0.967
coffee around,0.9649
awake coffee,0.9648
nice taste,0.9597
nowhere,0.9562
cafe great,0.9437
cool tasty,0.9401
weak coffee,0.9382
coffee seating,0.9363999999999999
style coffee,0.9351
bottle favorite,0.9331
store blue,0.9205000000000001
get iced,0.9198
joe coffee,0.9172
great heh,0.9135
small waffle,0.9108
espresso drink,0.9068
cold,0.9066
cold coffee,0.9036
wait worth,0.8974
mediocre cappuccino,0.8965
alley,0.891
coffee super,0.8909
highly recommend,0.8886000000000001
orleans blend,0.8871
tasty highly,0.884
dog treat,0.8833
real coffee,0.8807
cool experience,0.8783
coffee expensive,0.8763
bluebottle,0.8754
pour,0.8731
breakfast,0.8679
actual cup,0.8671
delicious beautiful,0.8653
takeout great,0.8639
coffee time,0.8629
give star,0.8613
drink coffe,0.861
great flat,0.8604
experience nice,0.858
overpriced coffee,0.8576
coffee awesome,0.8556
put cup,0.855
waffle amazing,0.8545
good espresso,0.8488
coffee blue,0.8480000000000001
great latte,0.8463
starbucks niche,0.8441
seat table,0.8439
morning coffee,0.8435999999999999
waffle like,0.8424
highly recommended,0.842
wait,0.8371
cooky,0.8362
seating friendly,0.8353
best cafe,0.835
best original,0.8345
flat,0.8341
best cortado,0.8332
wait tasty,0.8301
soy,0.8289
coffee worth,0.8286
nice outdoor,0.8243
roared coffee,0.8204
coffee pour,0.8196
sipping cup,0.8192
love outdoor,0.818
city love,0.8174
star,0.8173
amazing hype,0.8165
quality every,0.8162
orleans iced,0.8151
tasty cap,0.815
cofre,0.8117
espresso korean,0.8097
loved best,0.8091
gross taste,0.8081
wide awake,0.8065
quirky coffee,0.8044
coffe friend,0.8035
latte nuff,0.8027
