keyword,weight
coffee,30.5796
food,17.6083
great coffee,17.2394
good coffee,13.831
great food,12.4806
breakfast,12.453
good food,11.1846
cafe,10.1162
delicious,9.792300000000001
food great,9.2463
friendly staff,8.4409
outdoor,8.4346
coffee great,8.2722
beautiful,7.5412
food coffee,6.9384999999999994
patio,6.9247
avocado toast,6.7982
sandwich,6.5006
place,6.3755
delicious food,5.9745
nice,5.713900000000001
great,5.5265
good,5.1461
food good,5.011
great patio,4.9139
dog friendly,4.7071
great outdoor,4.5769
stable cafe,4.4273
love,4.414
beautiful patio,4.3698
tasty,4.3506
breakfast lunch,4.2646999999999995
coffee food,4.0870999999999995
garden,4.0437
favorite cafe,4.0302
nice coffee,3.9017
coffee shop,3.9003
lunch,3.7935999999999996
great cafe,3.7799
nice outdoor,3.6827
food drink,3.6559
outdoor seating,3.5606
delicious coffee,3.5595
breakfast sandwich,3.5391
avocado,3.4932
breakfast brunch,3.4829
coffee tasty,3.2683999999999997
amazing,3.2658
coffee good,3.2492
friendly,3.1189999999999998
outdoor patio,3.1187
great atmosphere,3.0807
atmosphere,2.9928
salad,2.9341
wifi,2.8192
great breakfast,2.8186999999999998
decent coffee,2.7266
tea,2.7218999999999998
space,2.6376999999999997
eat,2.6374
cafe great,2.5366
tasty food,2.4634
brunch,2.452
outdoor cafe,2.4325
cute,2.4227
salad sandwich,2.4042000000000003
breakfast coffee,2.3823
outdoor space,2.3318
outside sitting,2.3199
nice place,2.2813
patio delicious,2.2632
sandwich amazing,2.2518000000000002
best cafe,2.2218
lovely,2.1817
delicious breakfast,2.1681
lovely cafe,2.1368
coffee delicious,2.1175
excellent,2.0897
latte,2.0368
great place,2.0221
place eat,1.9987
like,1.9771999999999998
coffee nice,1.964
quality food,1.9433
food wonderful,1.9166
coffee amazing,1.9045999999999998
huge outdoor,1.903
best,1.8937
perfect,1.8906
wedding,1.8853
egg sandwich,1.8742999999999999
weekend brunch,1.8689
weekend,1.8683
great lunch,1.8657
coffee breakfast,1.8555000000000001
lovely courtyard,1.8474
tea coffee,1.8458999999999999
plenty seating,1.8414
coffee brunch,1.8363
sit outside,1.8088
good atmosphere,1.7712
nice cafe,1.7595
decent price,1.7578
nice outside,1.7416
coffee excellent,1.738
beautiful outdoor,1.7267000000000001
fresh food,1.7227000000000001
delicious patio,1.7153
good sandwich,1.715
menu,1.7054
friend,1.6862
cafe sf,1.6824
food delicious,1.6782
good outdoor,1.6637
nice patio,1.6583
nice ambiance,1.6461999999999999
beautiful place,1.6453
sandwich love,1.6416
place coffee,1.6341999999999999
bacon,1.6278000000000001
favorite coffee,1.6186
beautiful space,1.6139999999999999
go breakfast,1.6124
great sandwich,1.5993
awesome,1.5641
beautiful garden,1.5625
gorgeous outdoor,1.56
food beautiful,1.5511
cozy place,1.5391
cute place,1.5375
cozy,1.5241
nice breakfast,1.5226
tasty breakfast,1.5133
favorite,1.5062
ok food,1.5051
lovely garden,1.486
ambiance,1.4788999999999999
great vibe,1.4747
coffee snack,1.4647000000000001
cozy coffee,1.4519000000000002
quinoa salad,1.4339
favorite breakfast,1.4308
beautiful cozy,1.4176
patio friendly,1.4165999999999999
love place,1.4086
breakfast delicious,1.4043
drip coffee,1.3854
gorgeous,1.3785
sandwich coffee,1.3678
awesome breakfast,1.3605
nice day,1.3578
staff friendly,1.3447
coffee place,1.3332
coffee lovely,1.3323
staff great,1.3148
chai tea,1.3105
awesome food,1.3003
best coffee,1.3
patio great,1.2979
beautiful breakfast,1.2785
place sit,1.2772999999999999
garden seating,1.2753
yummy coffee,1.2694
favorite brunch,1.268
chicken salad,1.2639
sunny,1.2618
lovely patio,1.2616999999999998
