keyword,weight
coffee,70.37
great coffee,27.0484
good coffee,14.0534
coffee shop,10.524000000000001
great,7.8399
favorite coffee,7.4726
excellent coffee,6.9689
pastry,6.948
best coffee,6.6243
good,6.3607
coffee pastry,5.8147
coffee great,5.4955
espresso,4.9803999999999995
coffee good,4.8819
wifi,4.8515999999999995
cold brew,4.7223
nice coffee,4.2888
beautiful coffee,4.0467
coffee sf,3.7309
delicious coffee,3.6259
friendly staff,3.6216
coffee nice,3.5041
cup coffee,3.4289
cafe,3.4224
quality coffee,2.8110999999999997
decent coffee,2.6835
favorite,2.6719
good espresso,2.6630000000000003
expensive,2.5209
san francisco,2.5099
love coffee,2.446
tasty,2.4074999999999998
friendly,2.4032999999999998
iced coffee,2.3636
spot,2.3354999999999997
coffee delicious,2.3063000000000002
sf,2.2529
vanilla iced,2.1795
roast bean,2.169
pretty,2.1532
nice,2.1506
beautiful,2.0873
great pastry,2.0743
cool,2.0463
vanilla latte,2.0021
one favorite,1.9883
delicious pastry,1.9827
excellent,1.9815
best latte,1.9382000000000001
flat white,1.8941
favorite sf,1.8719000000000001
coffee bean,1.8578000000000001
good pastry,1.8228
coffee wonderful,1.8215
coffee always,1.8123
best,1.8087
cold,1.7933999999999999
vanilla,1.7778999999999998
roast,1.7701
coffee sweet,1.7649
coffee excellent,1.6984
delicious,1.6959
limited seating,1.6886999999999999
pricey coffee,1.6874
coffee staff,1.6682000000000001
francisco,1.6478
pretty good,1.6461000000000001
little,1.6280999999999999
yummy coffee,1.6249
cozy,1.6148
almond milk,1.6011
coffee cool,1.5251000000000001
coffee wifi,1.517
coffee beautiful,1.4864000000000002
coffee vanilla,1.4853999999999998
pricey,1.4727
coffee atmosphere,1.4139
flavor coffee,1.3946
oat milk,1.3942999999999999
coffee perfect,1.3827
cool space,1.3735
nice place,1.3700999999999999
nice space,1.3698000000000001
sf coffee,1.3565999999999998
nice pastry,1.3521999999999998
fancy coffee,1.3378999999999999
eat,1.3336000000000001
staff friendly,1.3250000000000002
place coffee,1.3037
solid,1.2825
latte vanilla,1.2782
milk latte,1.2704
latte,1.2698
yummy,1.2642
vibe,1.2513999999999998
savory pastry,1.2415
love,1.2299
coffee pretty,1.2282
nice cold,1.218
nice atmosphere,1.2143000000000002
glass coffee,1.2067
sf cafe,1.185
beautiful interior,1.1801
everything croissant,1.1745999999999999
sparkling water,1.1683000000000001
staff,1.1505
coffee coffee,1.1494
coffee long,1.1480000000000001
neighborhood coffee,1.1244
interior design,1.1188
morning,1.1002999999999998
milk,1.0973
neighbor bakehouse,1.0918
roasted coffee,1.091
bean,1.0857999999999999
sightglass coffee,1.0803
little coffee,1.0768
shop,1.0664
city,1.0655
like coffee,1.0131999999999999
pastry neighbor,1.0076
lovely location,1.0
cool spot,1.0
mocha perfect,1.0
viennese vibe,1.0
modern decoration,1.0
solid espresso,1.0
enjoyed cortado,1.0
expensive coffee,1.0
great latte,1.0
good cofee,1.0
valued,1.0
best town,1.0
good stuff,1.0
great staff,1.0
great spot,1.0
coffee place,0.9748
cozy little,0.9737
nice little,0.9573
coffee taste,0.9545
go coffee,0.9544
best espresso,0.9524
modern,0.9514
top cappucinos,0.9462
coffee cozy,0.9445
challenging conversation,0.9404
great tasting,0.937
cheaper starbucks,0.9367
viennese,0.9332
epic coffee,0.9325
enjoyed,0.9256
conversation loud,0.9235
passion coffee,0.9215
outdoor seating,0.9147
tasty cold,0.9146
vanilla paste,0.9012
excellent espresso,0.9003
never sweeter,0.8986
tangy sweet,0.8976
enjoy afternoon,0.8954
bean coffee,0.8937999999999999
lovely,0.8921
must eat,0.8907
real vanilla,0.8864000000000001
good expensive,0.8781
little spot,0.8685
perfect,0.8667
solid coffee,0.8638
amount outdoor,0.8634
coffee sooooo,0.859
eat occasion,0.8587
awesome flat,0.8582
yummy granola,0.8577
breakfast burrito,0.8532
coffee super,0.8496
cute coffee,0.8476
expensive though,0.8388
lovely cafe,0.8387
white,0.8387
outdoor,0.8358
finest coffee,0.8343
best country,0.8329
wonderful pastry,0.8323
little place,0.8319
awesome coffee,0.8288
granola relaxing,0.8283
shop closed,0.8267
coffee casual,0.8263
great restaurant,0.8242
cafe best,0.8241
coffee legit,0.8228
cafe san,0.8184
coffee lovely,0.8174
coffe friendly,0.8172
love rich,0.8154
fabulous coffee,0.8139
relax enjoy,0.8135
wonderfully tangy,0.8131
coffee friendly,0.8083
perfect coffee,0.8078
wonderful coffee,0.8039
best love,0.8039
caffienation never,0.8028
milk delicious,0.8013
coffee flavored,0.799
shrub wonderfully,0.7985
cafe perfect,0.7973
espresso city,0.797
coffee take,0.7964
loved coffee,0.7941
cappucinos city,0.7931
best breakfast,0.7914
pastry wifi,0.7903
pastry stale,0.7884
coffee interior,0.787
