keyword,weight
coffee,140.7074
great coffee,33.6098
good coffee,29.3232
best coffee,17.5194
great,16.3118
good,15.1109
cup coffee,10.8118
mint mojito,9.5133
iced coffee,9.4359
coffee good,9.2805
coffee great,8.6419
philz coffee,8.1175
mint,8.0313
mojito coffee,7.6982
nice,7.3582
coffee shop,7.3201
love,7.267
delicious,7.0674
friendly staff,7.0621
mojito,6.8683
love coffee,6.8448
delicious coffee,5.8097
friendly,5.0099
amazing coffee,4.8141
tasty,4.7966
coffee best,4.6575
great place,4.386
starbucks,4.3233999999999995
cup,4.2002999999999995
coffee delicious,4.0755
love philz,3.9017999999999997
service,3.8853
best,3.8512
iced mint,3.7706999999999997
expensive,3.7185
taste,3.7088
avocado toast,3.5848
philz,3.4728
favorite coffee,3.3722
iced mojito,3.2852
excellent,3.2537000000000003
great baristas,3.238
awesome,3.2197
excellent coffee,3.2103
coffee love,3.1358
get coffee,3.0799000000000003
food,3.0358
great staff,3.0116
coffee taste,3.0072
tea,2.9764999999999997
great service,2.8891
baristas,2.8129999999999997
coffee friendly,2.7713
coffee amazing,2.7694
san francisco,2.7504
brewed coffee,2.685
iced,2.6426
busy,2.6207000000000003
made coffee,2.6007
coffee nice,2.5308
quality coffee,2.5217
fantastic,2.5065999999999997
espresso,2.4943999999999997
clean,2.4013999999999998
breakfast,2.3674
place,2.3655
coffee san,2.3506
coffee service,2.3291
drip coffee,2.3074
always,2.2739000000000003
coffee fantastic,2.2615
staff great,2.1659
always great,2.1387
coffee ever,2.12
nice staff,2.0547
favorite philz,2.0432
decent coffee,2.0427999999999997
worth wait,2.0
francisco,1.9594
coffee food,1.9576
good service,1.9449
coffee place,1.9275000000000002
expensive coffee,1.9218
coffee excellent,1.9108999999999998
long coffee,1.9085
coffee tea,1.9082
friendly coffee,1.8582
cafe,1.8407
coffee slow,1.8317
coffee like,1.7953000000000001
great cup,1.7908
yummy,1.7724
wait,1.754
worth,1.7498
coffee pastry,1.7366
nice coffee,1.736
mint coffee,1.7247
pleasant,1.6942
eat mint,1.679
great experience,1.6663999999999999
good food,1.6625999999999999
cream sugar,1.634
place coffee,1.6237
coffee always,1.6061
good taste,1.5974
coffee try,1.5971
turkish coffee,1.5714000000000001
unique coffee,1.5678999999999998
chocolate,1.5651
best cup,1.5574
turkish,1.5567
mojito iced,1.5535
good place,1.5527
baristas rude,1.5392000000000001
plenty seating,1.5339
coffee option,1.5311
staff friendly,1.5272999999999999
good wifi,1.5133
coffee drink,1.5129000000000001
coffee pour,1.5063
nice friendly,1.5053999999999998
philz great,1.4977999999999998
friendly atmosphere,1.4908000000000001
coffee cool,1.4877
morning,1.4813999999999998
coffee usual,1.4811
fresh coffee,1.4790999999999999
chill,1.4746000000000001
mohito coffee,1.4674
good vibe,1.4522
vibe,1.4475
pastry,1.4438
nice place,1.4333
free internet,1.4273
coffee sf,1.4138
taste coffee,1.4094
avocado,1.4000000000000001
pleasant atmosphere,1.3929
favorite,1.3904999999999998
best philz,1.3875
better starbucks,1.383
yummy coffee,1.3747
caffeine,1.3691
hazelnut,1.357
rude,1.3565
hot chocolate,1.3533
wifi,1.3489
coffee tasty,1.3452
coffee avocado,1.3434
ice coffee,1.315
coffee made,1.2919
cold brew,1.2879
awesome coffee,1.2845
shop clean,1.2826
starbucks peet,1.2804
must try,1.2792
quick,1.277
coffee world,1.2767
coffee city,1.276
single cup,1.2683
coffee spot,1.2669000000000001
blue bottle,1.2666
mark wahlberg,1.2568000000000001
good music,1.2562000000000002
music good,1.2548
every cup,1.2366000000000001
nice cafe,1.2307000000000001
new location,1.2147000000000001
turkish favorite,1.2121
pour coffee,1.2086000000000001
brew,1.1818
ice,1.1796
nice service,1.171
fast friendly,1.1681
friendly service,1.1656
iced tea,1.1574
drink,1.153
slow,1.1494
serve coffee,1.1277
staff,1.1181999999999999
coffee though,1.1153
